#{"t_start": 1702307232.1340644, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.291004,5,16865.257356
-0.651106,7,16867.006851
-0.418717,6,16868.507033
-0.592107,6,16870.00721
-0.23858,4,16871.008525
-0.305649,5,16872.257457
-0.250087,6,16873.757622
-0.589613,7,16875.507959
-0.275695,5,16876.758122
-0.310602,5,16878.007787
-0.378905,5,16879.241722
-0.230048,4,16880.241909
-0.279051,5,16881.491694
-0.304355,5,16882.707182
-0.187334,4,16883.708239
-0.518502,6,16885.208886
-0.44014,6,16886.708603
-0.236448,4,16887.709183
-0.538541,6,16889.208037
-0.476572,6,16890.708698
-0.668278,7,16892.459367
-0.28762,5,16893.707899
-0.577365,6,16895.193256
-0.335087,5,16896.426884
-0.29689,5,16897.676602
-0.238914,4,16898.676655
-0.223008,5,16899.926994
-0.441685,6,16901.425816
-0.562711,6,16902.926781
-0.597141,6,16904.427344
-0.391862,5,16905.677746
-0.470698,5,16906.925838
-0.334593,5,16908.177353
-0.326192,5,16909.427949
-0.476192,6,16910.927938
-0.610207,9,16913.178284
-0.332763,5,16914.428127
-0.426333,6,16915.928554
-0.525041,8,16917.92944
-0.419523,5,16919.178693
-0.24479,4,16920.178657
-0.631195,7,16921.929158
-0.41322,7,16923.678939
-0.323487,5,16924.929455
-0.231931,4,16925.927818
-0.450792,6,16927.429665
-0.428441,5,16928.679482
-0.626233,6,16930.179585
-0.495892,6,16931.678625
-0.471426,6,16933.17982
-0.296862,6,16934.680339
-0.440633,5,16935.930552
-0.49425,6,16937.430376
-0.486249,8,16939.429762
-0.430602,5,16940.68101
-0.276086,5,16941.930126
-0.583283,6,16943.431312
-0.318692,5,16944.680097
-0.342519,5,16945.932332
-0.481999,7,16947.68149
-0.235757,4,16948.681715
-0.663722,7,16950.431698
-0.58007,6,16951.931548
-0.216591,4,16952.931854
-0.262873,4,16953.931933
-0.56665,6,16955.432042
-0.575609,7,16957.182323
-0.475743,5,16958.415642
-0.598825,8,16960.398211
-0.309277,5,16961.649509
-0.540327,7,16963.366407
-0.335774,5,16964.598553
-0.506339,6,16966.100211
-0.244566,4,16967.100095
-0.457153,6,16968.59991
-0.380204,6,16970.09917
-0.208427,4,16971.067633
-0.409761,5,16972.283711
-0.626522,6,16973.783246
-0.325339,7,16975.533199
-0.248143,4,16976.534517
-0.29726,9,16978.784863
-0.357739,6,16980.284673
-0.317065,5,16981.534326
-0.22387,4,16982.534967
-0.324055,6,16984.035034
-0.344964,5,16985.285204
-0.547748,6,16986.767424
-0.212679,4,16987.767447
-0.316168,6,16989.234497
-0.238325,5,16990.485613
-0.339302,5,16991.735583
-0.352991,7,16993.486047
-0.479818,6,16994.986124
-0.564132,7,16996.735905
-0.494187,7,16998.468579
-0.235185,4,16999.469649
-0.364928,6,17000.97025
-0.373817,5,17002.220099
-0.303929,5,17003.470288
-0.620389,7,17005.221175
-0.372184,5,17006.470703
-0.288483,5,17007.71931
-0.205861,4,17008.719456
-0.25566,4,17009.720907
-0.4445,6,17011.221155
-0.303599,6,17012.721872
-0.305994,5,17013.955513
-0.601077,7,17015.705297
-0.409959,6,17017.205646
-0.255778,5,17018.455244
-0.48321,6,17019.954512
-0.58617,6,17021.455985
-0.35996,5,17022.671898
-0.597286,6,17024.171971
-0.655021,7,17025.887438
-0.505808,7,17027.6227
-0.333936,5,17028.872427
-0.246983,4,17029.872917
-0.630629,7,17031.589576
-0.375041,5,17032.839425
-0.631623,6,17034.338392
-0.391104,6,17035.8386
-0.398356,5,17037.073425
-0.3474,5,17038.323723
-0.484705,7,17040.023665
-0.557036,7,17041.773852
-0.306865,6,17043.27302
-0.475895,7,17045.024039
-0.67404,9,17047.27466
-0.604695,7,17049.024709
-0.554307,6,17050.524726
-0.293744,6,17052.025361
-0.484751,6,17053.524733
-0.482967,6,17055.025322
-0.333176,5,17056.275278
-0.213172,4,17057.275807
-0.294713,4,17058.275456
-0.339768,5,17059.52549
-0.301606,5,17060.775541
-0.224985,4,17061.776915
-0.490004,7,17063.526038
-0.609018,7,17065.275831
-0.428273,5,17066.526108
-0.64629,6,17068.026893
-0.352665,5,17069.27631
-0.251413,4,17070.26006
-0.277715,5,17071.510467
-0.343213,6,17073.010627
-0.663818,7,17074.760148
-0.358675,5,17076.010624
-0.381087,5,17077.259202
-0.529517,6,17078.760594
-0.419861,5,17080.010762
-0.443925,6,17081.510868
-0.269657,5,17082.761456
-0.437111,5,17084.011279
-0.373413,5,17085.261552
-0.620781,8,17087.261701
-0.260835,5,17088.51213
-0.402281,6,17090.011616
-0.243575,5,17091.260278
-0.421085,5,17092.495329
-0.610326,6,17093.996473
-0.269933,4,17094.99556
-0.550608,6,17096.495878
-0.597098,6,17097.995839
-0.299881,5,17099.245973
-0.370204,5,17100.495929
-0.501001,6,17101.996648
-0.219322,4,17102.996343
-0.229601,5,17104.246446
-0.661223,8,17106.246488
-0.484718,7,17107.997079
-0.383552,5,17109.246904
-0.545163,6,17110.746978
-0.286773,5,17111.997519
-0.548863,8,17113.997643
-0.232277,4,17114.997759
-0.595275,9,17117.23393
-0.517804,6,17118.73022
-0.22339,4,17119.731151
-0.257673,5,17120.981355
-0.291501,4,17121.98314
-0.278642,6,17123.480795
-0.415077,6,17124.980691
-0.378832,5,17126.231554
-0.210496,4,17127.231576
-0.368465,5,17128.481925
-0.464845,5,17129.715685
-0.424198,6,17131.215918
-0.290799,6,17132.716169
-0.370833,5,17133.966816
-0.598578,6,17135.466379
-0.434987,5,17136.716083
-0.274993,4,17137.699924
-0.494615,7,17139.450006
-0.318128,5,17140.699901
-0.245753,4,17141.700362
-0.27254,4,17142.700593
-0.638104,8,17144.700629
-0.271053,4,17145.700364
-0.481335,6,17147.134313
-0.395285,5,17148.384085
-0.571741,6,17149.884118
-0.513857,6,17151.384318
-0.257384,4,17152.384691
-0.313443,5,17153.634925
-0.245238,4,17154.635633
-0.591017,6,17156.135397
-0.241336,4,17157.135573
-0.378943,5,17158.367508
-0.630106,6,17159.869335
-0.493872,6,17161.369161
-0.386907,5,17162.619395
-0.323364,6,17164.119595
-0.401423,7,17165.869672
-0.363979,6,17167.369313
-0.516285,8,17169.353631
-0.386935,5,17170.603647
-0.320317,6,17172.103312
-0.576375,6,17173.586635
-0.203528,5,17174.836697
-0.341318,6,17176.337037
-0.341732,7,17178.086894
-0.410036,6,17179.587305
-0.488269,6,17181.087616
-0.487457,6,17182.587821
-0.309254,5,17183.838147
-0.271511,4,17184.83782
-0.242968,4,17185.838045
-0.463713,6,17187.338241
-0.210333,4,17188.338188
-0.550851,6,17189.838034
-0.385197,6,17191.338552
-0.401251,7,17193.088653
-0.357918,6,17194.588556
-0.274127,4,17195.588302
-0.63282,6,17197.088609
-0.416888,6,17198.589117
-0.597247,6,17200.089338
-0.519657,6,17201.572605
-0.414978,5,17202.823674
-0.615983,6,17204.322626
-0.454605,6,17205.823176
-0.273965,5,17207.040057
-0.271596,4,17208.040261
-0.289234,5,17209.289985
-0.533952,6,17210.789984
-0.591181,6,17212.290625
-0.21981,5,17213.541005
-0.560811,6,17215.040802
-0.355878,5,17216.291369
-0.392409,5,17217.541131
-0.256676,4,17218.542346
-0.37513,5,17219.790997
-0.551095,6,17221.30833
-0.559799,6,17222.808804
-0.239888,4,17223.808655
-0.573389,6,17225.308807
-0.228895,4,17226.309031
-0.195192,4,17227.308942
-0.424351,5,17228.559455
-0.358152,5,17229.80934
-0.602281,6,17231.309666
-0.219185,4,17232.309859
-0.364321,5,17233.559997
-0.607347,7,17235.308888
-0.325293,5,17236.559854
-0.533426,6,17238.060607
-0.281587,5,17239.309569
-0.603853,6,17240.809789
-0.54015,9,17243.059977
-0.334712,5,17244.29216
-0.226525,4,17245.243156
-0.589847,6,17246.744239
-0.263292,4,17247.743806
-0.227696,4,17248.743832
-0.335439,5,17249.993864
-0.449772,6,17251.494055
-0.518474,6,17252.993992
-0.545194,6,17254.492785
-0.412505,6,17255.978978
-0.53978,6,17257.478285
-0.424488,5,17258.728249
-0.605955,7,17260.478693
-0.316401,5,17261.728193
-0.519009,6,17263.228638
-0.327399,6,17264.728694
-0.377834,5,17265.943814
-0.217031,6,17267.44588
-0.527588,6,17268.946014
-0.543584,7,17270.694908
-0.432622,6,17272.194909
-0.284009,5,17273.446364
-0.354536,5,17274.695971
-0.501255,6,17276.196189
-0.338097,5,17277.445359
-0.254686,4,17278.447119
-0.328409,5,17279.696892
-0.457163,7,17281.446337
-0.262171,4,17282.446918
-0.342724,5,17283.697317
-0.257143,4,17284.697187
-0.418944,7,17286.447701
-0.391837,7,17288.197529
-0.368594,6,17289.697797
-0.552209,7,17291.4478
-0.433657,5,17292.697643
-0.392179,5,17293.947692
-0.232387,4,17294.948756
-0.206443,4,17295.948898
-0.636477,6,17297.448359
-0.236174,4,17298.448941
-0.206025,4,17299.432
-0.398581,6,17300.914415
-0.235644,6,17302.39918
-0.611761,6,17303.88276
-0.280736,4,17304.882578
-0.535631,6,17306.366249
-0.360295,6,17307.832737
-0.508758,6,17309.29951
-0.533619,6,17310.79969
-0.198234,4,17311.799734
-0.340738,6,17313.300425
-0.328519,5,17314.533536
-0.201246,4,17315.533699
-0.20597,4,17316.533616
-0.36179,5,17317.783824
-0.304813,6,17319.284026
-0.443807,6,17320.782504
-0.267725,4,17321.784054
-0.377197,5,17323.034473
-0.282177,4,17324.019846
-0.326267,7,17325.768818
-0.384015,5,17327.019185
-0.286557,5,17328.268616
-0.303877,5,17329.519431
-0.492672,6,17331.018805
-0.441223,6,17332.518635
-0.643911,7,17334.26908
-0.30144,5,17335.519166
-0.291601,5,17336.769742
-0.628986,7,17338.519819
-0.539371,8,17340.519373
-0.391436,5,17341.770216
-0.424576,5,17343.020251
-0.460595,6,17344.521322
-0.639668,7,17346.236904
-0.53424,6,17347.736678
-0.529773,7,17349.486826
-0.204693,4,17350.487154
-0.512686,6,17351.970498
-0.218832,4,17352.970582
-0.496656,6,17354.470563
-0.318241,5,17355.72083
-0.59776,7,17357.470245
-0.296325,5,17358.721102
-0.574171,6,17360.222126
-0.522995,6,17361.721182
-0.370196,5,17362.971279
-0.233545,4,17363.971761
-0.254832,4,17364.971658
-0.430261,5,17366.22175
-0.570741,7,17367.970046
-0.559318,6,17369.454812
-0.474206,6,17370.955479
-0.41144,7,17372.705684
-0.255551,4,17373.705943
-0.580089,6,17375.206946
-0.323118,6,17376.7062
-0.522593,6,17378.189483
-0.562007,9,17380.439764
-0.229747,5,17381.690066
-0.397812,7,17383.440395
-0.653768,7,17385.19042
-0.437383,5,17386.440391
-0.217521,4,17387.440426
-0.538926,6,17388.940486
-0.600789,6,17390.439043
-0.348318,5,17391.691145
-0.401719,5,17392.94139
-0.394413,7,17394.690612
-0.607837,7,17396.441587
-0.544862,6,17397.941055
-0.319997,5,17399.192014
-0.388838,5,17400.44189
-0.287681,6,17401.941876
-0.404866,5,17403.191772
-0.539337,6,17404.692461
-0.395343,5,17405.94271
-0.646402,7,17407.692614
-0.517175,6,17409.19246
-0.425158,5,17410.442746
-0.510406,7,17412.192879
-0.353701,6,17413.693277
-0.209942,4,17414.693618
-0.287382,7,17416.443729
-0.285414,5,17417.694409
-0.488742,9,17419.943658
-0.367787,5,17421.193724
-0.238385,4,17422.20946
-0.337646,5,17423.427292
-0.258381,4,17424.427838
-0.208241,4,17425.427644
-0.329212,5,17426.677674
-0.555633,6,17428.177675
-0.311189,6,17429.678277
-0.53551,7,17431.427929
-0.373769,5,17432.678214
-0.306622,5,17433.926582
-0.289456,8,17435.878731
-0.516402,6,17437.378369
-0.526914,6,17438.879069
-0.243124,4,17439.879071
-0.602173,6,17441.378864
-0.444777,7,17443.129059
-0.263293,4,17444.129316
-0.691582,9,17446.379453
-0.261983,4,17447.379569
-0.606385,7,17449.113064
-0.602274,10,17451.61315
-0.324826,5,17452.863216
-0.210703,4,17453.84674
-0.376415,6,17455.346923
-0.423362,6,17456.830451
-0.279749,6,17458.330895
-0.627626,6,17459.81421
-0.537442,8,17461.81409
-0.325533,5,17463.064526
-0.573611,6,17464.548057
-0.243304,5,17465.798345
-0.310958,4,17466.798383
-0.589196,6,17468.298149
-0.264787,5,17469.548507
-0.470055,7,17471.298408
-0.600073,7,17473.049112
-0.361392,6,17474.549305
-0.267716,4,17475.549584
-0.393239,5,17476.799527
-0.436589,5,17478.049598
-0.362717,5,17479.297649
-0.283396,4,17480.264587
-0.317294,6,17481.749727
-0.233699,4,17482.750472
-0.258942,5,17484.000358
-0.572745,6,17485.500409
-0.218458,6,17487.000723
-0.235707,4,17488.000846
-0.327087,5,17489.25032
-0.389223,5,17490.501948
-0.530752,6,17492.001015
-0.235202,4,17493.001315
-0.503661,6,17494.500758
-0.572764,9,17496.750837
-0.349787,5,17498.001525
-0.58144,6,17499.501438
-0.578256,6,17501.001567
-0.31334,5,17502.251665
-0.396883,7,17504.001444
-0.379395,5,17505.251698
-0.547617,6,17506.751995
-0.224438,4,17507.752174
-0.242661,4,17508.751968
-0.661542,7,17510.503233
-0.42592,5,17511.752485
-0.385756,5,17513.002672
-0.416332,5,17514.252636
-0.508007,6,17515.752646
-0.472641,5,17517.003
-0.562215,6,17518.486824
-0.31243,5,17519.736562
-0.226112,4,17520.737491
-0.372362,5,17521.98666
-0.376096,5,17523.237058
-0.427248,5,17524.48705
-0.205,4,17525.487385
-0.252269,4,17526.487489
-0.422932,6,17527.987319
-0.264297,4,17528.987856
-0.537799,6,17530.487865
-0.240523,4,17531.487777
-0.383193,6,17532.987585
-0.591749,6,17534.488041
-0.207673,4,17535.488138
-0.404032,5,17536.738072
-0.478436,5,17537.988172
-0.27188,4,17538.936898
-0.249563,4,17539.905256
-0.449575,5,17541.15532
-0.242552,4,17542.155085
-0.567808,6,17543.655441
-0.435132,6,17545.155674
-0.256741,4,17546.155971
-0.415836,6,17547.655856
-0.591278,6,17549.155931
-0.323684,5,17550.406752
-0.298761,5,17551.656207
-0.579856,6,17553.156103
-0.33357,5,17554.406306
-0.243648,4,17555.407014
-0.514428,6,17556.906443
-0.316346,5,17558.156743
-0.238625,4,17559.156614
-0.531763,6,17560.657669
-0.3975,5,17561.90732
-0.515911,6,17563.407304
-0.246832,4,17564.407706
-0.370217,7,17566.158093
-0.411742,5,17567.408647
-0.466944,6,17568.908135
-0.221303,4,17569.873602
-0.286055,6,17571.358209
-0.221589,4,17572.358238
-0.6541,10,17574.84174
-0.243645,4,17575.841039
-0.435512,6,17577.275429
-0.451014,7,17579.025711
-0.450304,8,17581.025833
-0.449357,6,17582.526141
-0.526493,8,17584.525995
-0.375038,5,17585.75966
-0.482454,6,17587.242805
-0.444544,5,17588.493668
-0.40711,5,17589.743568
-0.61757,8,17591.743201
-0.218856,4,17592.742471
-0.24116,4,17593.743267
-0.271527,4,17594.74327
-0.242603,5,17595.994171
-0.305704,5,17597.24433
-0.652834,7,17598.994848
-0.431371,6,17600.494044
-0.562574,6,17601.994727
-0.276553,4,17602.994953
-0.397519,7,17604.745197
-0.566089,6,17606.24428
-0.28528,6,17607.74522
-0.390619,5,17608.995196
-0.278278,4,17609.995312
-0.392402,5,17611.245421
-0.613128,7,17612.995
-0.264541,7,17614.745583
-0.233691,4,17615.745843
-0.414942,5,17616.995825
-0.247347,4,17617.995994
-0.504513,7,17619.746025
-0.511034,6,17621.246313
-0.347439,5,17622.496321
-0.544227,7,17624.246862
-0.213997,4,17625.246483
-0.228623,4,17626.246734
-0.591889,6,17627.730154
-0.544216,9,17629.980459
-0.271038,5,17631.230733
-0.385444,5,17632.480972
-0.342838,6,17633.980993
-0.420054,5,17635.230773
-0.307462,5,17636.481572
-0.450971,6,17637.982261
-0.448805,6,17639.480994
-0.316237,5,17640.73141
-0.357067,5,17641.981917
-0.235114,4,17642.981522
-0.288868,5,17644.231534
-0.348522,5,17645.481731
-0.415586,5,17646.732055
-0.31851,5,17647.982545
-0.495596,6,17649.482424
-0.262747,4,17650.48313
-0.24305,4,17651.482986
-0.524437,6,17652.982701
-0.568884,6,17654.482625
-0.413214,5,17655.733017
-0.278973,4,17656.733578
-0.377056,5,17657.983737
-0.360574,6,17659.483452
-0.389415,5,17660.73358
-0.381079,6,17662.233809
-0.31761,5,17663.466685
-0.234576,6,17664.967999
-0.380802,6,17666.467725
-0.497784,7,17668.217242
-0.318539,5,17669.468957
-0.323596,6,17670.951641
-0.249393,6,17672.45182
-0.208855,4,17673.451743
-0.313525,5,17674.701606
-0.26039,4,17675.701785
-0.317171,7,17677.435279
-0.388555,5,17678.685616
-0.202321,4,17679.685497
-0.604434,6,17681.168544
-0.653304,7,17682.918687
-0.227866,4,17683.918995
-0.374747,5,17685.169013
-0.32645,5,17686.403896
-0.663091,10,17688.902518
-0.38164,6,17690.403229
-0.372264,6,17691.902964
-0.198113,4,17692.903369
-0.300013,4,17693.903411
-0.620485,7,17695.653405
-0.520268,6,17697.152845
-0.436851,6,17698.653764
-0.25987,4,17699.654262
-0.23803,5,17700.904158
-0.350994,6,17702.403878
-0.393565,6,17703.904604
-0.680205,9,17706.154572
-0.553303,7,17707.888037
-0.385858,7,17709.604676
-0.396908,5,17710.855208
-0.518229,6,17712.355059
-0.303133,5,17713.605162
-0.524194,6,17715.105496
-0.426598,5,17716.339021
-0.505696,6,17717.839613
-0.304986,5,17719.089904
-0.649442,7,17720.838024
-0.31226,5,17722.088148
-0.358339,5,17723.337896
-0.588573,6,17724.789749
-0.397246,5,17726.0063
-0.197461,4,17727.006794
-0.238692,4,17728.006844
-0.583579,6,17729.50618
-0.266634,4,17730.505239
-0.234807,5,17731.757508
-0.539487,6,17733.257099
-0.523826,8,17735.257217
-0.238894,5,17736.505944
-0.559175,6,17738.008007
-0.579877,6,17739.509171
-0.550991,6,17741.008087
-0.372749,10,17743.508591
-0.446542,6,17745.008565
-0.356622,5,17746.258761
-0.559477,7,17748.009527
-0.353274,5,17749.258875
-0.225779,4,17750.259473
-0.515079,8,17752.258939
-0.23393,4,17753.259112
-0.573951,6,17754.75893
-0.33959,5,17756.010356
-0.231018,6,17757.509933
-0.546132,6,17759.009705
-0.47378,6,17760.509866
-0.380401,5,17761.759799
-0.542618,6,17763.25986
-0.404914,5,17764.510283
-0.391573,5,17765.760328
-0.554943,6,17767.260636
-0.38602,5,17768.510969
-0.640909,7,17770.260795
-0.386437,5,17771.511039
-0.541247,7,17773.261064
-0.614488,6,17774.761577
-0.496697,7,17776.511446
-0.504595,6,17778.010835
-0.275911,5,17779.261612
-0.494257,6,17780.743393
-0.314547,5,17781.978869
-0.223331,4,17782.978898
-0.601142,7,17784.728809
-0.606737,8,17786.728974
-0.403185,6,17788.22917
-0.338514,5,17789.479324
-0.288582,4,17790.479938
-0.359417,5,17791.729704
-0.496516,6,17793.16113
-0.645513,7,17794.897332
-0.210741,5,17796.146604
-0.384898,5,17797.397693
-0.346607,5,17798.646729
-0.565432,6,17800.146841
-0.374937,5,17801.397197
-0.29666,5,17802.647507
-0.460929,5,17803.897364
-0.426649,5,17805.14738
-0.58348,6,17806.647479
-0.385878,5,17807.897936
-0.412824,5,17809.147865
-0.545096,7,17810.898632
-0.218102,4,17811.898121
-0.693036,8,17813.898301
-0.492522,7,17815.64848
-0.458046,6,17817.148449
-0.407429,6,17818.598767
-0.359474,6,17820.098936
-0.410621,5,17821.34915
-0.378482,5,17822.599327
-0.22067,5,17823.849411
-0.65168,8,17825.849523
-0.425173,6,17827.35003
-0.630513,7,17829.099684
-0.512892,7,17830.84988
-0.206885,4,17831.850613
-0.27076,4,17832.849673
-0.365873,7,17834.600359
-0.377055,5,17835.851193
-0.315626,5,17837.100847
-0.58604,6,17838.600773
-0.443625,6,17840.101152
-0.401179,5,17841.351067
-0.562401,6,17842.851501
-0.246796,4,17843.851162
-0.383189,5,17845.101335
-0.301078,5,17846.350127
-0.365811,5,17847.601881
-0.486288,6,17849.101901
-0.291979,4,17850.06703
-0.244735,5,17851.302676
-0.339613,5,17852.552494
-0.33371,5,17853.802375
-0.283855,5,17855.052997
-0.395581,6,17856.5525
-0.544942,8,17858.552891
-0.55092,6,17860.052723
-0.508402,6,17861.552858
-0.415467,5,17862.803147
-0.335557,5,17864.053921
-0.479133,6,17865.553377
-0.406561,5,17866.803302
-0.473051,6,17868.303648
-0.285916,5,17869.553974
-0.30112,5,17870.803898
-0.400079,5,17872.054152
-0.627785,6,17873.554396
-0.407278,5,17874.803972
-0.272138,4,17875.804224
-0.4108,6,17877.304378
-0.383927,5,17878.554803
-0.28214,4,17879.554986
-0.510986,6,17881.054785
-0.230825,4,17882.055026
-0.238418,4,17883.055298
-0.635405,8,17885.055283
-0.373787,5,17886.305261
-0.250351,4,17887.305398
-0.293644,6,17888.805612
-0.609914,7,17890.555734
-0.246778,4,17891.555935
-0.566068,7,17893.305849
-0.417117,6,17894.806828
-0.372161,5,17896.056589
-0.578592,6,17897.556278
-0.527521,6,17899.056598
-0.200391,4,17900.056735
-0.50707,7,17901.807054
