#{"t_start": 1707722627.3115513, "env_id": "AbbIrb120-Collision-Free-Reach-v0"}
r,l,t
-1.114832,7,6952.02134
-1.046144,7,6953.704732
-0.847865,6,6955.15468
-0.875212,6,6956.588207
-0.47237,5,6957.788807
-0.793299,6,6959.221777
-0.9146,7,6960.905452
-0.888326,8,6962.822062
-0.820792,3,6963.572057
-0.649653,3,6964.288925
-0.83976,7,6965.939857
-0.535686,5,6967.156009
-0.693272,7,6968.823659
-0.829537,7,6970.506085
-0.725963,7,6972.189906
-0.758375,6,6973.640025
-0.586035,3,6974.373162
-0.712795,6,6975.790212
-0.914377,7,6977.456805
-1.170931,7,6979.140353
-0.611552,7,6980.822907
-1.078901,8,6982.74087
-0.767796,6,6984.191697
-1.105998,7,6985.875647
-0.797714,6,6987.324188
-0.674438,3,6988.074336
-0.837567,7,6989.741462
-0.717895,6,6991.192
-1.027634,8,6993.091991
-0.694998,6,6994.541694
-0.980082,7,6996.209067
-1.076187,7,6997.892216
-1.095314,7,6999.575764
-0.880954,3,7000.325718
-0.677178,6,7001.741521
-0.660723,6,7003.17635
-1.024666,7,7004.859684
-1.098751,7,7006.54308
-1.220919,9,7008.693285
-0.81971,6,7010.159945
-0.842448,6,7011.610074
-0.832492,6,7013.060283
-0.86623,7,7014.72829
-0.628943,6,7016.177748
-0.987795,7,7017.860694
-1.052314,8,7019.777763
-0.770458,6,7021.228107
-0.896314,7,7022.911516
-0.951457,9,7025.06242
-0.725721,6,7026.529043
-0.950129,7,7028.212924
-0.749447,6,7029.661786
-0.684728,3,7030.395089
-0.502637,5,7031.578998
-1.22626,8,7033.47922
-1.154124,8,7035.39594
-0.875869,7,7037.09709
-0.885912,8,7039.012794
-0.831124,8,7040.92972
-0.960775,7,7042.613386
-0.541687,6,7044.063394
-0.94599,7,7045.74711
-0.592877,3,7046.496651
-0.734998,3,7047.212865
-0.735754,6,7048.630478
-1.105646,7,7050.313588
-0.655192,6,7051.76441
-0.970999,8,7053.664197
-1.189454,8,7055.581342
-0.611114,7,7057.281432
-0.680821,3,7058.030988
-1.002233,9,7060.148372
-1.124741,8,7062.081716
-1.150224,7,7063.782019
-0.867004,9,7065.932142
-1.026734,7,7067.632062
-1.334151,8,7069.54986
-0.788291,7,7071.232787
-0.556815,5,7072.449217
-0.610919,6,7073.883585
-0.603187,3,7074.632656
-0.74306,6,7076.050135
-0.778046,7,7077.732424
-0.687971,6,7079.183314
-1.072881,7,7080.865058
-0.769715,6,7082.30052
-1.140413,8,7084.217247
-0.892842,7,7085.900451
-0.755234,6,7087.350538
-0.777494,7,7089.033885
-0.757201,6,7090.50139
-0.836134,3,7091.23492
-1.075069,8,7093.118291
-0.854833,7,7094.818721
-1.10865,8,7096.735018
-1.286316,9,7098.885382
-0.851656,9,7101.034845
-0.904188,6,7102.485307
-0.951718,7,7104.168955
-0.846128,7,7105.852523
-0.88006,7,7107.519193
-0.893139,7,7109.20355
-1.34763,8,7111.119694
-0.652678,6,7112.569685
-0.791886,6,7114.003469
-0.80914,6,7115.453629
-1.004932,9,7117.603658
-0.823145,8,7119.537046
-0.498652,5,7120.75427
-0.980873,7,7122.42085
-0.649263,6,7123.870847
-0.944413,7,7125.537773
-1.194411,8,7127.454785
-0.960501,7,7129.138342
-0.992183,7,7130.821698
-0.847558,7,7132.505492
-1.054929,7,7134.188668
-0.504128,5,7135.405079
-1.18804,7,7137.072679
-1.010801,8,7138.98899
-1.322211,8,7140.905748
-1.206047,8,7142.823461
-0.840849,8,7144.739267
-1.235243,7,7146.423178
-0.81889,7,7148.106438
-1.013196,8,7150.024132
-0.660039,6,7151.490118
-0.893103,10,7153.874928
-0.510543,3,7154.657062
-0.993387,8,7156.539495
-0.618496,7,7158.222346
-0.829859,7,7159.908139
-0.733835,3,7160.657777
-0.917387,7,7162.308437
-0.462595,5,7163.524789
-1.2246,8,7165.425563
-0.851536,7,7167.1083
-0.556148,7,7168.758683
-0.693428,6,7170.20875
-0.678875,3,7170.95879
-0.963716,7,7172.592311
-1.088493,8,7174.509016
-1.173766,8,7176.425934
-0.702448,6,7177.876146
-0.932926,7,7179.559487
-0.759646,6,7181.009485
-1.252559,8,7182.926609
-1.009733,7,7184.592951
-0.877646,7,7186.276799
-0.679068,6,7187.727151
-0.646301,6,7189.160403
-0.828427,7,7190.844332
-0.535848,5,7192.060789
-0.995737,7,7193.727903
-0.686499,6,7195.177858
-0.680081,3,7195.927653
-0.859133,7,7197.577508
-0.581188,5,7198.794782
-1.097744,7,7200.461771
-0.664455,3,7201.211651
-0.791338,6,7202.627483
-0.840819,3,7203.378633
-0.515793,3,7204.095176
-0.916216,8,7205.978815
-0.957503,7,7207.6605
-0.893576,7,7209.329038
-0.985607,8,7211.246002
-1.052542,7,7212.929868
-0.702332,3,7213.679554
-0.589565,6,7215.096148
-1.21438,7,7216.779719
-0.817547,7,7218.463491
-0.66957,6,7219.913423
-1.051796,7,7221.596636
-1.201584,7,7223.281207
-0.634696,3,7224.028492
-0.647959,7,7225.68087
-0.910372,6,7227.131041
-1.13311,7,7228.814407
-1.028412,7,7230.497312
-0.774556,3,7231.248353
-0.682405,6,7232.664845
-1.209534,8,7234.581401
-1.046772,7,7236.265069
-1.316822,9,7238.415529
-0.988487,8,7240.348644
-0.68228,7,7242.048744
-0.639718,7,7243.714133
-0.812087,6,7245.149073
-0.651501,6,7246.599402
-0.898249,7,7248.266271
-0.936252,7,7249.949553
-0.853311,7,7251.6331
-1.112059,8,7253.533306
-0.981319,8,7255.450047
-0.530491,5,7256.667018
-0.976739,7,7258.333752
-0.623965,3,7259.083685
-0.614046,3,7259.800653
-0.776559,7,7261.451174
-0.597381,6,7262.903199
-0.877132,8,7264.818073
-1.142715,7,7266.518193
-0.953701,7,7268.20196
-0.891978,6,7269.651494
-0.772892,6,7271.10127
-0.564798,5,7272.301522
-0.900195,7,7273.967268
-0.872558,7,7275.635805
-0.863035,7,7277.319113
-0.933261,7,7279.00238
-1.039063,8,7280.919534
-0.655869,8,7282.836077
-1.308273,9,7285.003035
-0.724356,6,7286.469703
-1.123856,7,7288.15379
-0.838531,6,7289.603388
-1.289438,8,7291.50365
-1.060279,8,7293.420594
-0.940312,7,7295.103549
-0.761216,7,7296.787725
-0.863713,8,7298.687974
-1.056064,7,7300.371028
-0.798116,7,7302.054542
-0.676129,6,7303.505008
-0.913799,7,7305.188577
-0.92543,7,7306.871844
-1.037785,8,7308.788822
-0.888052,6,7310.239123
-0.736582,6,7311.672755
-0.784955,6,7313.106084
-0.587216,5,7314.322398
-1.187861,8,7316.222525
-0.9545,8,7318.139582
-0.457638,5,7319.356431
-0.703635,7,7321.021361
-0.609193,3,7321.773436
-1.025689,10,7324.121811
-1.089903,8,7326.040426
-0.751185,6,7327.490241
-1.182921,8,7329.390574
-0.656386,6,7330.823714
-0.47557,5,7332.040788
-0.492108,5,7333.240417
-0.822635,6,7334.674881
-1.223603,8,7336.591407
-0.581924,6,7338.039682
-0.622939,6,7339.475156
-1.282427,7,7341.141861
-1.183043,8,7343.058563
-1.140495,7,7344.725363
-1.149277,8,7346.642238
-1.110953,7,7348.325778
-0.664183,6,7349.776466
-0.784538,8,7351.676483
-0.740765,6,7353.126048
-0.622055,6,7354.576462
-0.756268,3,7355.326356
-1.10372,7,7356.97681
-0.846797,7,7358.659935
-1.072014,7,7360.343653
-1.084438,8,7362.261634
-0.979526,7,7363.960987
-0.668585,6,7365.411165
-0.507597,5,7366.627733
-0.827987,7,7368.294714
-1.094656,8,7370.211715
-0.967042,7,7371.895058
-1.231845,8,7373.811937
-0.637552,5,7375.028327
-0.759893,6,7376.462036
-0.948459,7,7378.145614
-1.089976,7,7379.812353
-1.047481,7,7381.495648
-1.141449,8,7383.412604
-0.907699,7,7385.094216
-0.872154,7,7386.779622
-0.922377,7,7388.463017
-0.868877,6,7389.913232
-0.734143,6,7391.363108
-1.116132,9,7393.496532
-1.177063,8,7395.430139
-1.212265,7,7397.113667
-0.969459,7,7398.79764
-0.87919,7,7400.480682
-0.531036,3,7401.230675
-0.997987,8,7403.114298
-0.773856,7,7404.798023
-0.924099,7,7406.481156
-0.894342,7,7408.165371
-0.556915,3,7408.914325
-0.726197,3,7409.614843
-0.973252,8,7411.498534
-0.848457,7,7413.181921
-1.047302,8,7415.098901
-0.770039,6,7416.548897
-0.650875,3,7417.298955
-0.741523,6,7418.715688
-0.779208,3,7419.465531
-0.968927,7,7421.115981
-0.604508,6,7422.566113
-0.737412,3,7423.299695
-1.093429,8,7425.183098
-0.996517,7,7426.866512
-1.048232,7,7428.549954
-0.804204,6,7429.999978
-1.236307,7,7431.68365
-0.934252,8,7433.600466
-0.78911,3,7434.350857
-0.704763,6,7435.767543
-0.462299,5,7436.967589
-0.584222,6,7438.401058
-0.963518,7,7440.067481
-0.975604,8,7441.984481
-1.137714,8,7443.902407
-0.785476,7,7445.584998
-1.238218,7,7447.269355
-1.127219,8,7449.186021
-0.514607,6,7450.634634
-0.818978,6,7452.068911
-0.579074,6,7453.519618
-0.802761,6,7454.969363
-0.741669,7,7456.653317
-0.961234,7,7458.337222
-1.296227,8,7460.253272
-0.911016,7,7461.953176
-0.499976,3,7462.703449
-1.038611,9,7464.820777
-0.917142,8,7466.754359
-0.876566,7,7468.45386
-1.077316,8,7470.370959
-0.745207,7,7472.054203
-0.959282,7,7473.737703
-1.070586,8,7475.654336
-0.500672,3,7476.404374
-1.307926,8,7478.286266
-0.629996,6,7479.755137
-0.848049,7,7481.438118
-1.028454,8,7483.338441
-1.042608,7,7485.038997
-0.964466,7,7486.721839
-1.11675,7,7488.405785
-0.864255,8,7490.322633
-0.970709,7,7492.006105
-1.078674,8,7493.923224
-1.062633,8,7495.840107
-0.945272,8,7497.77346
-0.615982,6,7499.224388
-0.549603,3,7499.972945
-0.702117,6,7501.391693
-0.793868,3,7502.14025
-0.622769,7,7503.774076
-1.024322,7,7505.457499
-0.637211,3,7506.207888
-0.740825,6,7507.624245
-1.090111,7,7509.307713
-0.856687,7,7510.991435
-0.663445,3,7511.74144
-1.076122,7,7513.39163
-0.999067,7,7515.075259
-0.802453,6,7516.525711
-0.618937,6,7517.975821
-0.883781,7,7519.659968
-1.064584,7,7521.343252
-0.643779,6,7522.792965
-0.460594,5,7524.009195
-0.736012,6,7525.443018
-0.867654,7,7527.109524
-1.210911,8,7529.02627
-0.796258,6,7530.493309
-0.677678,7,7532.177682
-1.003052,8,7534.093662
-1.042201,8,7536.010697
-1.073103,8,7537.927742
-0.840492,7,7539.611381
-0.742554,6,7541.060737
-1.136051,8,7542.977845
-0.758945,7,7544.661699
-0.823468,7,7546.34457
-1.132761,7,7548.028124
-0.786018,6,7549.47831
-0.672054,6,7550.927541
-0.649449,3,7551.661598
-0.671998,6,7553.078631
-0.686559,6,7554.512218
-1.078497,7,7556.196423
-0.919153,7,7557.879359
-0.998526,7,7559.562433
-1.088837,7,7561.246404
-1.168775,9,7563.396375
-1.228566,8,7565.329956
-1.139957,7,7567.013295
-0.609815,6,7568.463432
-0.483665,6,7569.896777
-0.942441,7,7571.563718
-0.84443,7,7573.247234
-0.987695,8,7575.16423
-1.121233,7,7576.847876
-0.773414,6,7578.297826
-0.945136,7,7579.981347
-1.295432,8,7581.898106
-0.555349,6,7583.348479
-1.215626,7,7585.03177
-1.158568,7,7586.715477
-0.982393,7,7588.398831
-1.05683,7,7590.082115
-0.729626,3,7590.832397
-1.193034,7,7592.482355
-0.619018,3,7593.231981
-1.164463,7,7594.882641
-0.785139,6,7596.332895
-0.74162,6,7597.783235
-1.003103,7,7599.450081
-1.138748,7,7601.133086
-0.560409,5,7602.350058
-1.127236,7,7604.016775
-0.947048,7,7605.700568
-1.209645,8,7607.616961
-0.801825,6,7609.067335
-1.127826,7,7610.734295
-0.929611,7,7612.417362
-1.144986,7,7614.101104
-0.970206,7,7615.784778
-1.005939,7,7617.468128
-0.815169,7,7619.1512
-0.93691,6,7620.599864
-0.583617,6,7622.034668
-0.89431,7,7623.719443
-0.675378,7,7625.402308
-0.682102,6,7626.850742
-0.877667,7,7628.519138
-1.16232,10,7630.901508
-0.57814,6,7632.369271
-0.687299,6,7633.802583
-0.56937,5,7635.003244
-0.780714,3,7635.736497
-0.527536,5,7636.919804
-0.750892,3,7637.653129
-0.817232,8,7639.536754
-1.001415,7,7641.220668
-0.992699,8,7643.136883
-0.755717,6,7644.587279
-0.80694,6,7646.0374
-0.680723,6,7647.470915
-0.606748,5,7648.67126
-0.550844,7,7650.33778
-0.824871,6,7651.787954
-0.738273,6,7653.219796
-0.642689,8,7655.121798
-1.02924,7,7656.805404
-0.736864,6,7658.255436
-0.826615,7,7659.921935
-0.888597,7,7661.588822
-0.641074,7,7663.272399
-1.098487,8,7665.189254
-0.859629,8,7667.106488
-0.991969,7,7668.790035
-0.954488,7,7670.473078
-0.774658,6,7671.923538
-0.979294,7,7673.60675
-0.589228,6,7675.056866
-0.905741,7,7676.723946
-0.527022,6,7678.1743
-0.994872,7,7679.857263
-0.473145,3,7680.605686
-0.767331,6,7682.024215
-0.722524,3,7682.774525
-0.997645,7,7684.424647
-1.281847,8,7686.342056
-0.72366,3,7687.108151
-1.070019,7,7688.758326
-1.11377,8,7690.675817
-0.844763,6,7692.141725
-0.505526,5,7693.35895
-1.003946,7,7695.025547
-0.655264,6,7696.475539
-0.531606,3,7697.225354
-0.770835,6,7698.642329
-0.816149,7,7700.3093
-0.591201,3,7701.059718
-1.253791,8,7702.942285
-0.889555,6,7704.392679
-1.044359,8,7706.293696
-0.880495,7,7707.99331
-1.176321,8,7709.910031
-1.056264,7,7711.593782
-1.018473,7,7713.277178
-0.705145,6,7714.727437
-0.763651,3,7715.460292
-0.636459,6,7716.878931
-0.636769,3,7717.627534
-0.743418,6,7719.044266
-1.044869,8,7720.960621
-0.982691,7,7722.644995
-0.98723,7,7724.312509
-0.77213,6,7725.762597
-0.642265,6,7727.213022
-0.655106,3,7727.961936
-0.83228,7,7729.611985
-1.139358,8,7731.529296
-0.632555,5,7732.745784
-0.700045,6,7734.179333
-0.739167,7,7735.846084
-0.646673,7,7737.530102
-0.550182,6,7738.980106
-1.212696,7,7740.663286
-1.013919,8,7742.580083
-0.644725,6,7744.029722
-0.818339,7,7745.697079
-0.96183,7,7747.3808
-1.104567,7,7749.064031
-0.560797,3,7749.814234
-0.660428,6,7751.247562
-1.062024,7,7752.931156
-0.593339,5,7754.147749
-0.861119,7,7755.814756
-0.64771,3,7756.562738
-0.776795,6,7757.981473
-0.655124,6,7759.431679
-1.142643,7,7761.098315
-1.071232,7,7762.781979
-0.895716,7,7764.465394
-0.747105,7,7766.148898
-0.881574,7,7767.832576
-1.011501,7,7769.516154
-0.973544,7,7771.199502
-0.661112,6,7772.648996
-0.512256,3,7773.399542
-0.717763,7,7775.049798
-0.593335,6,7776.500203
-1.167399,8,7778.416648
-0.728413,7,7780.100298
-1.121391,7,7781.783868
-0.984131,7,7783.467163
-0.929484,7,7785.150235
-0.508463,5,7786.367637
-1.09071,9,7788.5013
-0.854446,7,7790.200943
-0.68258,3,7790.950989
-0.733612,6,7792.368057
-0.597407,3,7793.117849
-0.83865,7,7794.768606
-0.891107,7,7796.452747
-1.032911,7,7798.135618
-0.568764,6,7799.585226
-0.775735,7,7801.253132
-1.193855,8,7803.168748
-0.93231,7,7804.85249
-1.086545,8,7806.769737
-1.154385,9,7808.919618
-1.150527,8,7810.853012
-0.951452,7,7812.503126
-0.756601,6,7813.953931
-0.593479,6,7815.403681
-1.213055,9,7817.537599
-0.779171,6,7818.988006
-0.962938,7,7820.67078
-0.850951,7,7822.35434
-0.706248,6,7823.804683
-0.841835,7,7825.488108
-0.701326,6,7826.938156
-0.565826,5,7828.13811
-0.689922,7,7829.80508
-1.181149,7,7831.488405
-1.245126,9,7833.639374
-0.67152,6,7835.106152
-0.864894,7,7836.772429
-0.962496,8,7838.689314
-1.11983,7,7840.372452
-0.600898,3,7841.122367
-0.868277,7,7842.772812
-0.880705,7,7844.45701
-0.746275,3,7845.207059
-0.885538,7,7846.856913
-0.99079,7,7848.540198
-0.780385,6,7849.99036
-0.745058,7,7851.67382
-0.921211,7,7853.357354
-0.896942,7,7855.04065
-0.910642,7,7856.725154
-1.104096,7,7858.407774
-1.117961,7,7860.074507
-0.725712,6,7861.524673
-0.697539,6,7862.974677
-0.650206,6,7864.425619
-0.609534,3,7865.173924
-0.727138,6,7866.608184
-0.50844,5,7867.824941
-0.827769,7,7869.491541
-0.697564,6,7870.941609
-0.962748,7,7872.625222
-0.94149,7,7874.309016
-0.682827,3,7875.058719
-0.837549,6,7876.475649
-1.024156,7,7878.143099
-0.571741,6,7879.592713
-0.990039,8,7881.509524
-0.653357,3,7882.26122
-1.147102,7,7883.910335
-1.138214,7,7885.593427
-0.806888,7,7887.277549
-0.869191,7,7888.960447
-1.090876,8,7890.877494
-0.925957,8,7892.794669
-0.913755,7,7894.477603
-0.869742,7,7896.161287
-0.989647,9,7898.311758
-0.80019,6,7899.777624
-1.252616,7,7901.444896
-1.05797,7,7903.111919
-0.650639,3,7903.844888
-0.52627,5,7905.012024
-0.634436,6,7906.445662
-0.727092,6,7907.879325
-0.734866,3,7908.611551
-1.187228,7,7910.262827
-1.244758,8,7912.179383
-1.142819,8,7914.096276
-0.891008,6,7915.563131
-0.751343,3,7916.313276
-0.693501,6,7917.730143
-0.851206,6,7919.163445
-0.525294,3,7919.913337
-0.526136,3,7920.630066
-1.096177,9,7922.747168
-0.950192,7,7924.447358
-0.592895,5,7925.663946
-0.71,6,7927.097618
-0.739408,3,7927.814279
-0.978928,7,7929.464377
-0.529994,5,7930.66437
-1.103859,7,7932.331432
-0.875983,7,7933.998147
-0.50399,5,7935.215157
-0.944474,7,7936.881416
-0.745166,7,7938.565272
-0.514749,5,7939.782166
-1.105192,7,7941.448786
-0.598589,5,7942.665914
-1.030914,7,7944.332817
-0.966079,7,7946.016105
-0.926389,7,7947.700022
-0.701154,6,7949.14945
-1.216047,8,7951.066581
-0.91288,7,7952.749515
-1.000243,7,7954.433649
-0.75307,3,7955.183742
-0.576658,7,7956.832582
-0.763455,6,7958.267748
-1.163162,7,7959.950895
-1.127015,7,7961.634503
-0.728354,3,7962.384322
-1.093243,7,7964.034392
-0.749495,6,7965.484478
-1.091761,8,7967.399663
-0.966872,7,7969.067814
-1.073004,7,7970.751956
-0.644758,6,7972.201746
-0.924635,7,7973.868749
-0.878745,3,7974.618733
-1.089991,7,7976.269008
-0.96265,7,7977.952623
-0.716009,7,7979.636502
-1.003868,7,7981.317664
-1.034595,7,7983.003466
-0.748005,6,7984.452922
-0.697888,8,7986.370263
-0.932616,7,7988.055269
-0.653654,3,7988.803625
-0.991382,7,7990.45344
-0.853022,6,7991.9035
-0.819466,3,7992.636843
-0.907742,7,7994.287267
-1.103536,7,7995.97081
-0.959616,8,7997.887801
-0.63779,6,7999.335959
-0.785141,6,8000.771341
-0.516942,3,8001.504419
-1.229547,7,8003.155955
-0.701438,6,8004.604865
-0.81571,7,8006.288792
-0.648965,6,8007.738667
-0.483899,3,8008.47192
-0.788214,3,8009.188235
-0.692122,7,8010.837701
-1.070577,7,8012.505513
-0.658603,3,8013.256166
-1.377889,9,8015.355852
-0.980917,7,8017.056085
-0.677162,6,8018.506146
-0.679098,6,8019.939594
-1.093236,7,8021.606384
-1.314902,10,8023.990054
-0.625979,6,8025.45685
-0.653879,6,8026.889924
-0.882974,8,8028.790405
-1.096299,7,8030.473953
-0.456932,5,8031.690925
-1.269173,8,8033.591409
-0.868988,6,8035.024369
-0.560763,3,8035.757393
-0.696273,6,8037.174555
-0.67987,6,8038.608038
-0.681703,6,8040.041378
-0.937983,7,8041.708369
-0.810926,7,8043.392283
-1.025363,7,8045.057016
-0.975092,7,8046.725473
-1.084977,8,8048.642151
-0.909743,7,8050.325759
-0.606725,6,8051.77645
-0.581466,6,8053.225837
-1.093634,7,8054.892997
-1.003892,7,8056.577481
-0.525846,3,8057.326427
-0.763132,3,8058.043674
-0.749163,6,8059.460183
-0.747337,6,8060.910552
-0.653835,7,8062.593846
-1.028,7,8064.277356
-1.257826,8,8066.194369
-1.170852,7,8067.894387
-0.742844,6,8069.344474
-0.736589,7,8071.027939
-0.688197,6,8072.477991
-0.851567,7,8074.161728
-0.899198,7,8075.86206
-0.880234,7,8077.545118
-0.947385,7,8079.228926
-0.757739,7,8080.91231
-1.247726,8,8082.8291
-0.974612,8,8084.746673
-0.775821,7,8086.429425
-0.575062,3,8087.179394
-1.260381,8,8089.063175
-0.655398,3,8089.812853
-0.967262,7,8091.46321
-1.24123,8,8093.37888
-0.714985,6,8094.830106
-0.598891,6,8096.263727
-0.588761,6,8097.713849
-0.807185,6,8099.163942
-0.421841,3,8099.912125
-1.078549,8,8101.796377
-0.852013,7,8103.48092
-1.18193,7,8105.164702
-0.675284,7,8106.84823
-1.067566,7,8108.531659
-1.009542,7,8110.214919
-1.006094,7,8111.898136
-0.873757,7,8113.581952
-0.797166,3,8114.33195
-0.958862,7,8115.982317
-0.975232,7,8117.665608
-1.02308,8,8119.582983
-0.899399,6,8121.032835
-0.968492,7,8122.700728
-0.648872,6,8124.149812
-0.592078,6,8125.600047
-0.67668,3,8126.349518
-0.980229,9,8128.466692
-1.110509,8,8130.401583
-0.84187,8,8132.334522
-0.922591,7,8134.017431
-0.79921,6,8135.467391
-0.66905,6,8136.917382
-0.753789,7,8138.60103
-0.495326,6,8140.051309
-0.74712,6,8141.501212
-0.619073,6,8142.951486
-0.856953,3,8143.684499
-0.855388,7,8145.335183
-0.669955,6,8146.785413
-0.58043,3,8147.535021
-0.685477,6,8148.951958
-0.781727,6,8150.385413
-0.823583,6,8151.83577
-0.721754,3,8152.568875
-0.728126,6,8153.985615
-0.883957,8,8155.903525
-1.133533,7,8157.585587
-0.572245,5,8158.803146
-0.922026,8,8160.703451
-0.8239,7,8162.387379
-0.688598,6,8163.837074
-0.699865,6,8165.287354
-0.736092,6,8166.736701
-0.532979,3,8167.4865
-0.705874,6,8168.904353
-0.515769,5,8170.120282
-1.092114,7,8171.787451
-0.811359,8,8173.704546
-0.561611,6,8175.153923
-1.020487,7,8176.837969
-1.138323,7,8178.521494
-0.651885,7,8180.206472
-0.996912,7,8181.888203
-0.761855,6,8183.338665
-0.762119,3,8184.088367
-0.817493,6,8185.505672
-0.741388,6,8186.955612
-1.207883,7,8188.639026
-0.541638,5,8189.872076
-1.192117,7,8191.539001
-1.004202,7,8193.222985
-0.659244,6,8194.673059
-0.944024,7,8196.354853
-1.009373,7,8198.02336
-0.62843,3,8198.774284
-0.691495,7,8200.441118
-1.003792,7,8202.123253
-0.636115,6,8203.573842
-0.670579,6,8205.007688
-0.967663,7,8206.691101
-0.786981,6,8208.141036
-0.974417,7,8209.824632
-0.847906,7,8211.524799
-0.944957,7,8213.208314
-0.792266,6,8214.658643
