#{"t_start": 1707827074.3443043, "env_id": "AbbIrb120L-Collision-Free-Reach-v0"}
r,l,t
-0.813067,7,8184.716348
-1.136788,8,8186.766587
-0.926073,7,8188.59998
-0.772754,6,8190.147865
-0.626988,6,8191.683313
-0.724751,8,8193.731661
-1.013063,7,8195.567221
-0.972864,10,8198.116283
-1.321421,9,8200.434117
-1.490368,8,8202.501396
-0.753333,7,8204.317854
-0.820811,8,8206.38471
-1.16074,8,8208.449705
-1.028333,8,8210.501369
-1.156922,8,8212.568881
-0.922877,9,8214.886014
-0.95819,7,8216.718858
-1.037678,8,8218.769462
-0.75815,8,8220.834507
-0.915172,12,8223.90317
-1.347948,8,8226.003347
-1.131807,8,8228.070685
-0.909446,7,8229.904519
-0.893537,9,8232.238041
-1.136564,9,8234.570671
-1.062098,7,8236.404516
-1.015361,7,8238.204389
-0.818704,8,8240.254622
-0.737883,6,8241.838096
-0.691694,6,8243.388202
-1.030461,7,8245.188753
-1.19596,8,8247.238482
-0.962355,8,8249.305313
-0.787449,7,8251.121298
-1.345496,10,8253.672381
-0.796555,6,8255.255935
-1.307579,9,8257.556904
-0.87906,7,8259.372944
-0.936495,7,8261.173298
-0.66132,6,8262.723267
-0.758711,8,8264.773538
-1.058611,9,8267.090816
-1.045967,7,8268.90735
-1.282756,8,8270.974869
-0.982793,7,8272.791494
-1.100183,8,8274.841778
-0.738474,6,8276.4083
-1.452864,11,8279.208404
-1.471329,8,8281.291806
-0.771061,8,8283.358963
-0.994993,9,8285.675827
-1.056025,8,8287.742141
-1.079388,7,8289.558735
-1.099159,8,8291.609539
-1.303874,8,8293.692784
-0.962142,7,8295.543124
-0.660586,9,8297.893036
-0.802909,6,8299.460461
-1.041853,8,8301.508662
-0.917268,7,8303.31091
-0.744867,6,8304.877608
-1.066368,7,8306.677613
-0.779275,6,8308.228324
-0.617957,3,8309.028911
-0.642877,6,8310.560067
-1.177213,12,8313.61183
-0.959305,7,8315.46206
-0.978844,7,8317.259419
-1.059009,7,8319.061498
-0.663946,7,8320.876212
-0.92986,7,8322.679313
-1.178214,8,8324.729745
-1.110317,7,8326.54548
-1.219405,8,8328.596376
-1.260561,11,8331.413606
-0.940663,7,8333.24663
-0.764826,7,8335.046609
-1.109743,10,8337.596789
-0.674357,6,8339.16416
-1.319022,10,8341.712335
-1.164334,8,8343.814601
-1.22654,9,8346.130577
-1.048839,10,8348.731824
-0.67221,6,8350.365548
-1.430475,8,8352.431894
-0.810683,7,8354.248889
-1.089737,8,8356.296134
-0.7901,6,8357.882649
-1.09016,8,8359.932884
-0.840511,7,8361.76618
-0.654957,9,8364.066111
-1.192657,8,8366.132111
-0.988032,7,8367.93146
-0.863797,7,8369.733528
-0.69881,6,8371.283818
-1.172973,8,8373.384487
-0.866309,9,8375.700919
-0.96739,10,8378.267704
-1.188816,7,8380.084385
-1.184659,8,8382.134718
-1.096891,11,8384.951678
-0.872427,9,8387.286821
-1.452747,9,8389.600403
-1.072564,9,8391.934558
-1.031692,8,8394.002735
-0.712465,6,8395.56952
-0.713205,6,8397.119747
-1.285615,9,8399.419817
-1.0318,8,8401.484745
-1.125333,8,8403.536951
-0.96743,7,8405.337151
-0.687432,6,8406.887066
-0.927539,9,8409.187431
-0.970537,7,8411.002358
-1.474319,8,8413.037534
-1.139543,7,8414.853426
-0.958623,7,8416.654674
-1.232588,8,8418.70501
-0.915157,7,8420.522011
-1.429424,8,8422.570107
-1.277194,8,8424.638795
-1.056564,8,8426.703653
-0.974379,10,8429.255978
-0.865376,7,8431.072868
-0.801422,8,8433.139245
-1.012898,7,8434.956367
-1.196195,10,8437.506703
-1.115018,9,8439.873578
-1.367443,10,8442.442222
-1.449893,11,8445.274534
-0.960708,8,8447.357896
-1.041715,7,8449.15811
-0.814781,7,8450.958445
-1.059274,8,8453.009334
-1.116869,9,8455.34057
-0.936985,8,8457.425919
-0.82449,10,8459.992342
-1.312057,9,8462.310721
-0.96702,9,8464.625981
-0.968362,8,8466.692969
-0.774234,7,8468.509567
-0.938345,6,8470.059813
-1.055715,7,8471.860495
-1.023129,8,8473.910578
-1.061445,7,8475.7441
-0.821969,9,8478.061434
-1.287903,9,8480.377546
-0.759409,6,8481.944614
-1.020721,9,8484.262002
-1.148644,10,8486.829462
-0.756717,8,8488.894741
-1.12481,8,8490.961599
-0.961948,7,8492.812379
-0.702534,6,8494.378743
-1.022326,8,8496.464389
-0.880261,9,8498.779224
-1.497142,9,8501.096301
-1.20574,8,8503.162712
-1.322263,8,8505.229604
-0.744477,7,8507.06337
-1.049429,7,8508.863667
-1.370179,8,8510.930234
-0.912535,7,8512.747826
-0.94017,8,8514.797534
-0.859346,7,8516.614145
-0.964856,7,8518.414549
-0.786256,7,8520.21473
-1.317654,8,8522.264937
-1.29197,8,8524.314692
-1.204782,7,8526.115009
-0.635453,6,8527.663534
-1.077663,9,8529.949593
-1.16176,8,8532.015805
-0.792262,7,8533.832395
-0.742179,7,8535.632686
-1.327708,9,8537.9311
-1.223769,11,8540.732944
-0.747836,7,8542.565883
-1.01521,9,8544.867736
-0.9607,7,8546.684116
-0.780866,6,8548.248884
-0.872896,8,8550.284387
-1.237854,8,8552.351674
-0.831787,7,8554.184393
-0.597495,6,8555.751242
-1.060667,9,8558.069204
-0.722573,7,8559.885055
-0.901541,8,8561.935021
-1.402035,9,8564.25125
-1.057935,9,8566.569317
-1.175948,8,8568.652452
-1.226289,8,8570.702719
-0.95101,7,8572.536991
-1.190361,10,8575.120601
-0.858618,6,8576.703895
-1.049725,8,8578.803896
-1.125905,9,8581.135427
-0.706498,6,8582.704237
-0.648313,6,8584.254186
-1.286553,9,8586.554008
-1.310108,8,8588.621284
-0.87806,10,8591.203023
-1.154406,8,8593.271359
-0.954438,8,8595.371352
-0.74914,6,8596.938815
-0.824511,7,8598.755737
-1.002117,9,8601.055807
-0.9227,9,8603.372458
-0.665764,7,8605.187666
-1.21348,12,8608.239695
-1.031933,8,8610.323327
-0.940827,9,8612.640334
-1.216302,10,8615.207346
-1.214816,11,8618.056216
-0.783425,7,8619.890713
-1.261288,9,8622.241239
-0.694663,6,8623.824907
-0.913125,7,8625.624454
-1.286744,9,8627.924901
-1.300094,9,8630.258512
-1.438665,9,8632.575909
-1.062468,8,8634.676715
-0.91489,7,8636.509354
-0.851853,9,8638.808157
-1.114413,10,8641.37676
-0.632981,7,8643.21005
-0.870002,7,8645.011135
-0.938827,7,8646.810315
-0.846284,7,8648.610424
-1.249534,11,8651.427756
-0.83878,8,8653.510716
-1.405103,11,8656.327634
-1.079418,9,8658.661583
-0.831659,6,8660.244416
-0.675797,6,8661.811208
-0.986825,8,8663.861646
-1.416102,8,8665.945777
-1.067954,10,8668.511789
-0.789872,7,8670.345229
-1.268129,8,8672.429038
-1.138736,8,8674.511878
-1.275386,9,8676.846931
-1.053725,9,8679.16333
-1.085076,8,8681.246542
-0.941008,10,8683.813511
-0.917476,7,8685.647082
-1.227397,8,8687.697457
-0.723933,6,8689.264392
-1.356654,8,8691.314637
-0.599977,7,8693.131319
-0.944252,7,8694.931595
-0.598864,6,8696.481521
-0.831012,11,8699.282223
-1.23889,9,8701.63114
-1.230382,8,8703.698912
-1.211159,10,8706.265993
-1.16541,8,8708.333779
-1.278064,10,8710.899517
-0.92615,6,8712.483191
-0.751623,7,8714.282938
-0.997657,8,8716.383285
-1.017719,7,8718.200151
-1.134026,8,8720.250093
-1.04165,11,8723.067209
-0.873185,9,8725.417324
-1.13384,8,8727.500454
-1.028293,8,8729.568607
-0.968959,3,8730.138306
-1.059437,7,8731.918052
-0.930129,7,8733.734678
-0.949887,3,8734.287729
-1.015342,10,8736.819341
-0.922354,7,8738.651961
-1.190038,8,8740.73516
-1.081707,7,8742.553087
-1.117693,10,8745.102362
-1.045524,8,8747.169522
-1.169029,8,8749.236433
-1.031948,7,8751.070119
-0.897143,8,8753.120333
-1.228292,9,8755.437373
-1.026347,7,8757.237347
-0.86379,9,8759.552968
-0.970395,7,8761.370687
-1.311341,10,8763.921863
-1.193099,7,8765.754477
-0.797594,7,8767.552894
-1.127678,9,8769.855077
-0.768632,6,8771.422294
-1.23717,8,8773.472088
-1.086799,10,8776.055326
-1.072545,9,8778.389001
-1.174399,9,8780.706203
-1.401971,8,8782.773027
-1.183956,8,8784.823192
-1.24153,12,8787.890277
-1.028201,8,8789.974004
-1.150438,10,8792.540463
-0.992181,7,8794.374163
-1.366916,9,8796.707714
-1.309776,8,8798.774494
-1.465169,9,8801.091889
-0.986623,8,8803.158184
-1.048592,8,8805.209105
-1.014688,7,8807.025651
-1.193454,9,8809.342175
-0.870561,8,8811.409019
-0.685344,6,8812.9599
-1.494324,9,8815.260108
-1.545041,9,8817.609615
-1.192458,8,8819.676477
-0.815867,8,8821.744105
-0.741116,6,8823.326762
-1.318638,10,8825.893808
-0.821617,8,8827.994128
-1.27812,9,8830.343876
-1.29928,9,8832.678174
-1.067339,8,8834.794746
-0.86836,9,8837.112384
-1.022482,9,8839.44504
-0.74108,6,8841.011899
-0.88204,7,8842.811932
-1.162747,10,8845.39639
-1.279275,9,8847.729952
-0.881027,8,8849.812914
-1.062497,8,8851.879524
-1.313831,9,8854.196602
-1.200021,8,8856.263627
-1.161141,8,8858.346723
-1.338827,8,8860.413624
-1.091972,9,8862.730682
-1.103079,8,8864.797624
-0.908464,7,8866.630683
-0.734291,3,8867.446067
-0.833589,8,8869.48091
-0.900522,8,8871.531382
-1.123882,8,8873.63145
-1.012173,9,8875.949257
-0.98813,8,8878.013715
-1.155165,9,8880.31562
-0.792048,8,8882.382949
-1.114546,7,8884.199224
-1.157578,8,8886.249421
-1.150326,7,8888.06449
-1.01,8,8890.11706
-0.836993,7,8891.932953
-1.146836,8,8894.00222
-1.154182,7,8895.833854
-0.900542,7,8897.65121
-0.665032,7,8899.450882
-0.837153,7,8901.251079
-1.064763,11,8904.049419
-0.820535,7,8905.868151
-0.97585,8,8907.918121
-0.964625,7,8909.73504
-0.996521,8,8911.818571
-1.043416,8,8913.8852
-1.215253,8,8915.952353
-0.989158,9,8918.268913
-0.952418,10,8920.836361
-0.83917,7,8922.702882
-1.204079,8,8924.770207
-1.368167,8,8926.870427
-1.208605,7,8928.686972
-0.673163,6,8930.236942
-0.748225,6,8931.787349
-0.901194,7,8933.58725
-1.007825,7,8935.387211
-1.218504,8,8937.43755
-0.661986,6,8939.004397
-0.95687,9,8941.304752
-1.219125,8,8943.372302
-0.877516,6,8944.956395
-0.914271,7,8946.754874
-1.14852,7,8948.572224
-0.970011,7,8950.40538
-0.678881,7,8952.206035
-1.393427,9,8954.506002
-1.476759,10,8957.072881
-1.212487,8,8959.156364
-0.947054,8,8961.223201
-1.08424,7,8963.039306
-1.025691,9,8965.340428
-1.18433,8,8967.407094
-1.163488,9,8969.724256
-0.784537,7,8971.541431
-0.75303,3,8972.338917
-1.045548,8,8974.357991
-1.138403,9,8976.658063
-0.672579,6,8978.224902
-1.117556,9,8980.54149
-1.249233,10,8983.108693
-1.12951,7,8984.925556
-0.900726,7,8986.726464
-1.220862,10,8989.27668
-1.0233,8,8991.359705
-1.272805,10,8993.943327
-1.282424,9,8996.310184
-1.217268,8,8998.376996
-0.983004,8,9000.427039
-0.854488,7,9002.244432
-1.315484,8,9004.294118
-0.886371,7,9006.111129
-0.819388,7,9007.91168
-1.038175,8,9009.994665
-1.294832,8,9012.061555
-1.058408,7,9013.878128
-1.313831,8,9015.929266
-0.719607,6,9017.493338
-1.329791,9,9019.778688
-0.862719,7,9021.596203
-1.359724,8,9023.643617
-0.66401,3,9024.46216
-1.05135,7,9026.261045
-1.199336,9,9028.563509
-1.124031,8,9030.628657
-0.681318,6,9032.195383
-1.040404,8,9034.246814
-1.297743,8,9036.297698
-1.199062,10,9038.864167
-1.029867,9,9041.19753
-1.340404,8,9043.2969
-1.253786,10,9045.864496
-1.030529,8,9047.947861
-1.006381,9,9050.264999
-1.131528,7,9052.082259
-1.075748,9,9054.382189
-1.150552,8,9056.449275
-0.741704,6,9057.999512
-0.870876,7,9059.799251
-1.150892,10,9062.34959
-0.856536,10,9064.917475
-0.687591,3,9065.749814
-1.053944,7,9067.533603
-1.349543,8,9069.600403
-1.328816,9,9071.932661
-1.28884,8,9074.000981
-0.8675,8,9076.084408
-1.298705,9,9078.384963
-0.924448,7,9080.236486
-0.782787,9,9082.552334
-1.067856,7,9084.385882
-1.245659,9,9086.702005
-1.298727,8,9088.768945
-0.981742,7,9090.585549
-1.282945,9,9092.902894
-1.168199,8,9094.969372
-1.155056,9,9097.286132
-1.404139,8,9099.352288
-1.055757,7,9101.170677
-0.926177,12,9104.220327
-0.891372,8,9106.320555
-0.751067,9,9108.653994
-1.467023,9,9110.970653
-1.056919,9,9113.286615
-0.823867,7,9115.104677
-0.98744,10,9117.654685
-0.808,8,9119.722348
-0.778511,6,9121.288414
-0.973567,17,9125.588907
-0.585439,6,9127.20604
-0.925213,7,9129.006102
-1.031162,8,9131.056381
-0.817551,6,9132.606122
-1.036082,8,9134.656414
-0.670363,7,9136.473416
-0.988007,8,9138.523897
-0.756552,6,9140.073556
-0.807646,7,9141.890113
-1.2443,9,9144.190709
-0.903618,7,9146.007706
-1.037004,7,9147.807815
-1.529398,10,9150.357957
-0.917036,7,9152.208501
-0.757823,6,9153.758497
-0.836009,6,9155.308479
-1.285016,8,9157.358674
-1.132372,9,9159.67561
-1.202148,8,9161.742711
-0.886183,7,9163.542853
-1.075039,9,9165.842781
-0.919717,10,9168.410066
-0.712826,7,9170.226662
-0.922172,7,9172.026893
-0.661755,3,9172.824872
-1.014061,7,9174.593752
-1.276525,8,9176.660409
-1.381837,8,9178.72725
-0.974851,9,9181.027823
-1.260024,8,9183.111253
-1.165599,8,9184.914352
-1.241444,9,9187.211233
-1.15661,8,9189.278619
-0.92225,6,9190.84527
-0.628847,6,9192.395689
-1.189228,9,9194.695914
-1.044232,8,9196.76399
-1.185952,9,9199.07925
-1.006408,7,9200.896928
-0.906196,7,9202.712381
-0.991526,9,9205.01342
-1.077125,7,9206.864665
-0.735536,7,9208.664581
-0.840054,7,9210.464464
-0.648871,6,9212.014065
-1.079781,8,9214.064388
-1.348957,8,9216.131151
-0.868681,7,9217.947554
-1.304368,9,9220.26432
-1.417683,8,9222.348196
-0.826612,7,9224.164322
-1.117054,8,9226.231782
-0.777186,7,9228.04796
-0.856379,7,9229.848666
-1.130846,10,9232.415754
-0.964614,7,9234.249199
-0.984043,8,9236.299333
-1.266013,9,9238.616488
-0.727983,9,9240.93424
-0.972355,7,9242.750886
-1.248958,10,9245.300915
-1.189298,8,9247.401211
-1.161101,9,9249.733943
-1.184049,8,9251.817509
-0.921082,7,9253.634669
-0.799348,8,9255.701549
-1.328043,10,9258.284936
-1.309714,8,9260.368351
-0.673746,3,9261.185388
-0.966398,8,9263.218624
-0.855385,8,9265.285504
-0.92466,10,9267.85072
-1.05231,9,9270.152789
-0.797397,9,9272.46951
-1.250372,8,9274.536341
-0.790807,6,9276.103289
-1.024033,9,9278.404374
-0.913754,8,9280.470615
-1.021147,8,9282.520575
-1.180414,9,9284.837549
-0.920101,7,9286.654521
-1.537309,14,9290.204496
-1.130138,9,9292.55467
-1.406906,10,9295.121856
-1.170585,8,9297.188706
-1.113448,8,9299.256541
-1.271448,8,9301.322143
-0.833145,7,9303.139771
-1.108562,11,9305.93962
-0.895585,8,9308.023178
-1.095877,8,9310.089858
-1.226339,10,9312.656946
-0.816843,8,9314.723831
-0.868172,3,9315.292731
-1.029125,10,9317.824335
-1.036615,8,9319.907322
-1.07585,7,9321.724381
-1.141856,7,9323.524527
-1.026192,8,9325.574658
-0.761866,7,9327.392494
-0.90378,10,9329.959276
-0.645386,6,9331.542142
-1.09122,14,9335.091555
-1.02819,7,9336.943345
-1.311655,8,9338.992831
-1.289769,8,9341.059428
-1.547348,11,9343.876446
-0.828757,9,9346.209883
-1.170979,9,9348.559171
-1.162186,8,9350.62708
-0.871406,6,9352.194077
-1.206062,9,9354.477945
-1.132187,8,9356.544339
-0.772651,3,9357.361207
-0.782172,7,9359.145488
-1.132359,8,9361.194736
-1.057976,8,9363.278066
-0.968561,7,9365.110049
-1.108166,7,9366.9115
-1.214418,9,9369.212373
-0.790926,6,9370.779044
-0.915703,8,9372.82929
-0.874369,10,9375.40043
-1.174598,9,9377.729608
-0.923094,7,9379.580112
-1.130001,8,9381.646569
-1.136583,8,9383.713778
-0.956716,7,9385.529558
-0.889457,8,9387.614809
-0.893109,8,9389.681012
-1.290786,9,9392.014735
-1.173775,8,9394.081481
-0.899167,7,9395.897843
-1.041735,9,9398.215636
-0.879575,6,9399.798143
-1.168847,8,9401.848639
-1.302568,8,9403.932482
-1.213027,8,9405.999336
-0.896668,7,9407.816473
-1.305992,8,9409.883287
-1.092891,7,9411.700382
-1.099558,7,9413.516618
-1.196494,8,9415.566735
-1.158143,7,9417.384249
-1.379764,8,9419.450756
-1.251542,8,9421.517629
-1.380179,8,9423.5845
-0.692211,6,9425.149556
-1.116967,9,9427.451907
-1.199541,8,9429.518193
-0.874467,7,9431.335342
-1.304072,10,9433.885561
-0.700569,6,9435.468399
-1.133776,8,9437.517265
-0.866862,6,9439.102758
-1.079664,9,9441.419598
-0.984529,10,9443.986202
-1.349342,10,9446.569032
-1.114532,7,9448.403461
-1.06026,7,9450.236318
-1.163415,8,9452.301824
-1.192302,8,9454.352109
-0.980844,7,9456.154734
-1.122422,8,9458.220724
-1.378563,10,9460.787877
-1.076608,8,9462.871387
-1.010453,8,9464.923065
-1.166034,9,9467.238617
-1.05536,8,9469.339492
-0.723495,9,9471.689075
-1.114409,7,9473.505883
-1.226732,8,9475.572471
-0.832877,8,9477.639322
-1.222477,8,9479.73982
-0.841572,9,9482.040166
-0.861385,8,9484.106761
-1.132349,8,9486.173931
-1.373796,8,9488.240474
-0.776326,8,9490.307353
-1.461525,8,9492.373563
-1.015296,11,9495.190964
-1.060736,9,9497.574552
-0.762734,6,9499.140954
-0.980749,7,9500.942809
-1.064393,7,9502.742517
-1.370422,12,9505.809006
-1.347006,10,9508.42644
-0.964914,12,9511.509373
-1.424751,11,9514.343948
-0.746961,6,9515.927413
-1.046624,9,9518.24332
-1.020478,7,9520.060277
-0.873139,7,9521.860219
-1.20176,10,9524.410484
-0.778783,6,9525.976941
-1.310827,10,9528.527498
-1.184183,12,9531.59455
-1.227133,9,9533.961198
-0.932435,7,9535.794988
-1.340016,8,9537.86206
-1.312125,11,9540.712449
-0.629357,6,9542.31273
-0.746818,6,9543.862571
-0.6861,6,9545.412816
-1.230784,8,9547.462739
-0.885499,7,9549.27931
-1.120238,10,9551.830877
-1.134181,10,9554.43085
-1.306348,8,9556.513612
-1.443428,11,9559.330826
-0.786736,6,9560.914177
-1.134102,7,9562.714195
-1.007517,7,9564.514503
-1.32552,12,9567.581647
-0.643984,3,9568.431324
-1.070266,7,9570.215535
-1.163312,9,9572.515644
-1.287957,9,9574.831965
-0.818663,6,9576.44856
-1.147725,8,9578.516153
-1.265798,8,9580.597775
-0.855538,9,9582.949977
-1.093853,8,9585.032312
-0.830098,7,9586.850183
-1.315674,9,9589.151264
-0.934227,7,9590.983889
-1.264625,9,9593.283883
-0.984595,7,9595.100475
-1.001844,7,9596.901006
-0.816967,6,9598.450737
-1.000607,7,9600.251339
-1.466685,10,9602.801363
-0.739948,7,9604.634839
-0.588257,3,9605.434958
-0.917894,7,9607.21682
-1.284678,9,9609.518742
-1.073975,7,9611.385353
-0.849132,7,9613.217409
-0.75774,7,9615.03579
-0.697625,7,9616.850605
-1.081945,8,9618.886102
-1.221129,8,9620.953252
-1.073641,8,9623.019783
-1.290927,8,9625.087054
-0.81982,7,9626.903166
-0.831141,7,9628.737275
-0.982273,9,9631.070624
-1.070866,7,9632.886347
-1.091348,8,9634.937506
-1.231811,8,9636.986851
-0.88011,7,9638.788454
-1.299032,9,9641.088361
-0.964725,8,9643.155126
-1.158781,8,9645.221983
-0.951233,9,9647.538387
-0.977059,10,9650.106433
-0.738507,6,9651.672825
-0.851672,7,9653.472855
-0.780553,6,9655.022659
-0.772776,3,9655.822819
-0.755549,6,9657.373456
-1.162819,8,9659.423243
-1.096917,8,9661.490151
-1.366188,9,9663.807335
-1.048427,9,9666.124194
-0.963002,7,9667.940824
-0.809141,7,9669.741632
-0.994802,7,9671.541514
-0.863048,9,9673.841553
-0.968105,7,9675.675267
-1.360541,10,9678.242009
-1.045613,8,9680.357924
-1.111211,7,9682.176692
-0.869409,7,9683.976138
-0.873253,7,9685.776223
-0.734375,7,9687.576384
-0.81727,7,9689.376876
-1.054543,8,9691.443901
-0.567721,3,9692.259768
-0.618394,6,9693.793485
-0.628677,3,9694.59337
-1.197207,8,9696.626959
-0.979355,9,9698.943828
-1.016198,8,9701.010755
-1.105237,10,9703.577278
-1.353494,12,9706.678414
-1.028494,8,9708.761494
-1.227544,9,9711.06188
-0.768493,6,9712.628476
-1.095287,7,9714.429171
-0.965661,9,9716.729172
-0.908791,7,9718.545578
-0.86105,7,9720.346401
-0.750923,7,9722.14611
-1.249182,8,9724.198089
-0.648712,6,9725.763062
-1.12095,12,9728.813536
-0.906861,8,9730.89582
-0.830726,11,9733.71406
-0.869997,8,9735.798357
-0.737538,7,9737.631386
-1.072394,10,9740.18167
-0.8135,7,9742.014756
-1.30811,8,9744.065031
-1.070928,8,9746.132405
-0.998266,8,9748.200095
-1.111427,9,9750.516061
-1.144225,18,9755.133034
-1.007847,8,9757.28332
-1.209359,9,9759.599876
-0.937366,7,9761.416487
-1.02338,7,9763.233239
-0.758022,9,9765.549483
-1.085028,7,9767.383812
-0.756163,7,9769.217062
-0.822798,7,9771.034292
-1.163411,8,9773.084473
-0.838856,6,9774.651244
-1.01903,9,9776.984436
-1.48141,17,9781.334886
-0.980403,9,9783.71702
-1.136948,8,9785.769593
-0.965637,7,9787.58654
-1.061018,9,9789.936717
-1.158091,10,9792.502883
-0.820952,6,9794.086656
-1.26245,8,9796.153261
-0.929637,7,9797.953629
-1.267836,9,9800.253521
-1.075066,7,9802.070499
-0.796048,8,9804.15229
-0.619493,6,9805.704475
-1.126395,8,9807.754627
-0.830767,6,9809.321035
-1.041811,8,9811.371809
-1.357488,8,9813.437424
-0.675823,6,9815.005325
-0.865608,7,9816.806215
-1.037774,8,9818.855696
-1.06275,9,9821.189217
-1.07064,7,9823.005483
-1.288229,8,9825.089189
-1.100082,10,9827.65595
-0.970591,7,9829.489433
-1.044323,7,9831.306356
-0.910385,7,9833.12124
-0.718028,6,9834.656086
-0.855846,6,9836.224361
-1.255989,8,9838.273823
-0.748841,3,9839.090733
-1.055562,10,9841.624726
-1.242498,8,9843.708501
-1.089818,9,9846.04139
