#{"t_start": 1702392377.9522943, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.578356,6,6727.716478
-0.257205,5,6728.966018
-0.288273,5,6730.215901
-0.472433,6,6731.716114
-0.233625,4,6732.716358
-0.474944,6,6734.216115
-0.202191,5,6735.466399
-0.296172,4,6736.466781
-0.34128,5,6737.716934
-0.671256,7,6739.467727
-0.339741,5,6740.715434
-0.346859,7,6742.416154
-0.303449,5,6743.667384
-0.264233,6,6745.168022
-0.274624,5,6746.417519
-0.547811,7,6748.166605
-0.327279,5,6749.417844
-0.349207,5,6750.668045
-0.437267,5,6751.918695
-0.477092,6,6753.418587
-0.301956,5,6754.668815
-0.376692,5,6755.918765
-0.284356,5,6757.168732
-0.289517,4,6758.168644
-0.346998,6,6759.635637
-0.312721,5,6760.869
-0.575882,6,6762.367046
-0.372824,5,6763.602556
-0.265191,4,6764.60268
-0.382462,6,6766.103274
-0.406893,5,6767.353527
-0.585359,7,6769.103554
-0.244215,4,6770.103897
-0.592994,6,6771.603574
-0.354844,5,6772.853707
-0.375213,5,6774.104249
-0.383535,5,6775.353923
-0.211909,4,6776.354553
-0.585012,6,6777.854248
-0.337722,5,6779.104769
-0.339434,5,6780.35427
-0.383249,6,6781.854658
-0.443002,5,6783.103116
-0.236888,5,6784.355054
-0.229585,4,6785.354905
-0.280529,5,6786.605624
-0.390104,5,6787.85571
-0.278072,7,6789.605178
-0.198573,4,6790.605422
-0.302258,6,6792.105196
-0.476524,6,6793.605666
-0.373744,5,6794.855695
-0.335459,5,6796.105673
-0.353852,5,6797.35604
-0.37186,5,6798.60618
-0.30054,5,6799.8549
-0.320803,6,6801.35693
-0.583993,6,6802.856461
-0.367967,5,6804.106847
-0.571099,6,6805.606969
-0.53952,6,6807.10691
-0.3176,5,6808.357069
-0.265887,4,6809.358203
-0.575719,6,6810.857551
-0.346555,5,6812.073098
-0.424368,5,6813.324501
-0.536274,6,6814.824779
-0.303847,5,6816.074557
-0.22489,5,6817.324479
-0.244239,5,6818.558691
-0.499851,6,6820.058312
-0.339557,5,6821.256694
-0.24629,4,6822.258854
-0.365057,5,6823.508534
-0.619456,8,6825.508716
-0.48133,5,6826.758986
-0.24789,4,6827.759156
-0.321641,6,6829.259416
-0.49609,6,6830.759271
-0.315638,5,6832.009247
-0.525653,6,6833.509625
-0.551485,7,6835.259658
-0.445956,6,6836.759758
-0.324557,5,6838.008754
-0.214311,4,6838.993236
-0.564841,8,6840.993085
-0.634942,7,6842.725179
-0.624868,8,6844.711362
-0.469107,6,6846.209839
-0.241475,4,6847.211071
-0.434712,6,6848.711081
-0.420987,6,6850.211466
-0.625692,6,6851.692537
-0.515701,6,6853.161365
-0.340035,6,6854.644903
-0.328963,5,6855.876611
-0.338769,6,6857.378497
-0.366442,5,6858.628465
-0.326896,5,6859.846032
-0.30641,6,6861.343883
-0.366589,5,6862.579342
-0.404353,5,6863.810894
-0.445844,6,6865.312607
-0.483694,8,6867.313603
-0.470747,7,6869.063086
-0.401386,5,6870.312725
-0.327402,5,6871.564174
-0.330927,5,6872.813667
-0.652312,7,6874.564471
-0.402964,6,6876.064022
-0.537511,8,6878.063736
-0.254719,4,6879.063881
-0.326766,5,6880.313368
-0.417917,5,6881.564254
-0.454496,6,6883.064424
-0.383217,5,6884.314197
-0.416794,5,6885.564051
-0.290642,5,6886.814465
-0.557923,6,6888.314902
-0.27079,5,6889.564927
-0.366441,5,6890.814892
-0.353399,5,6892.064924
-0.494274,6,6893.564997
-0.373315,5,6894.815538
-0.58128,6,6896.31536
-0.338817,5,6897.565465
-0.29135,4,6898.565696
-0.26315,4,6899.565974
-0.556026,6,6901.06579
-0.646588,8,6903.066164
-0.617584,8,6905.066761
-0.254909,4,6906.066191
-0.253744,4,6907.066871
-0.356662,5,6908.300069
-0.499207,6,6909.800721
-0.503617,6,6911.300684
-0.23895,4,6912.267276
-0.235809,4,6913.268201
-0.330611,5,6914.482206
-0.217461,4,6915.467689
-0.233243,4,6916.467759
-0.277616,5,6917.718287
-0.225718,4,6918.666715
-0.611842,7,6920.40128
-0.52228,6,6921.901591
-0.368437,5,6923.151946
-0.26401,4,6924.152067
-0.450018,6,6925.652691
-0.244577,4,6926.652431
-0.623755,8,6928.636652
-0.259294,4,6929.635574
-0.424309,5,6930.886404
-0.583946,6,6932.385859
-0.52037,7,6934.13784
-0.209689,4,6935.137518
-0.214031,5,6936.38712
-0.195665,4,6937.386625
-0.229483,4,6938.386871
-0.524994,8,6940.387259
-0.443574,6,6941.886668
-0.518171,7,6943.636849
-0.44937,6,6945.137244
-0.585426,6,6946.637719
-0.409103,6,6948.121546
-0.340518,5,6949.370701
-0.234504,4,6950.370549
-0.291558,5,6951.621062
-0.381584,6,6953.121204
-0.46743,6,6954.621569
-0.216904,4,6955.621542
-0.389822,5,6956.871818
-0.253138,5,6958.121808
-0.337796,5,6959.37179
-0.419145,6,6960.872022
-0.429732,5,6962.12171
-0.609172,8,6964.122468
-0.246166,4,6965.122444
-0.259421,5,6966.372665
-0.53999,6,6967.872498
-0.637865,7,6969.622838
-0.237533,4,6970.623009
-0.646978,7,6972.373168
-0.482166,6,6973.873072
-0.592377,7,6975.623337
-0.315644,5,6976.873556
-0.219579,4,6977.873648
-0.589947,6,6979.373971
-0.514774,6,6980.874814
-0.557524,6,6982.374374
-0.467781,6,6983.873679
-0.348567,5,6985.12357
-0.530465,7,6986.874582
-0.44646,6,6988.375173
-0.517351,6,6989.875197
-0.312284,5,6991.124906
-0.390808,6,6992.624987
-0.564153,10,6995.125579
-0.473308,6,6996.625537
-0.508722,6,6998.125534
-0.413147,6,6999.625994
-0.418869,5,7000.876589
-0.420743,7,7002.626286
-0.481219,8,7004.627742
-0.478333,6,7006.126043
-0.404215,5,7007.377219
-0.444824,5,7008.626862
-0.430628,7,7010.377234
-0.254221,5,7011.626696
-0.328277,7,7013.376473
-0.414641,5,7014.62727
-0.362608,7,7016.375047
-0.407342,6,7017.876739
-0.303215,5,7019.128364
-0.37217,5,7020.37862
-0.457038,6,7021.861143
-0.212772,4,7022.861518
-0.450262,6,7024.361927
-0.250863,5,7025.61158
-0.423594,6,7027.112584
-0.501449,6,7028.594352
-0.375855,6,7030.079309
-0.322623,6,7031.579864
-0.516781,6,7033.079536
-0.505061,6,7034.579749
-0.609363,6,7036.077871
-0.545413,6,7037.580669
-0.402558,5,7038.829929
-0.546331,6,7040.330418
-0.425276,6,7041.83011
-0.678702,8,7043.830117
-0.436268,8,7045.830204
-0.464479,7,7047.581249
-0.40791,6,7049.080503
-0.548035,6,7050.581089
-0.246592,6,7052.08111
-0.242822,4,7053.081195
-0.23628,5,7054.331373
-0.485894,8,7056.332099
-0.500584,6,7057.831879
-0.603197,7,7059.58163
-0.391485,5,7060.831918
-0.284925,6,7062.332742
-0.604574,8,7064.332279
-0.358918,5,7065.583734
-0.419855,5,7066.832592
-0.432323,6,7068.332732
-0.46214,6,7069.833338
-0.374859,5,7071.083299
-0.579046,6,7072.566689
-0.465913,7,7074.31662
-0.26727,6,7075.816789
-0.42464,6,7077.317118
-0.59245,6,7078.816172
-0.48624,6,7080.317156
-0.40643,5,7081.567382
-0.269859,4,7082.567536
-0.193727,4,7083.565823
-0.509776,7,7085.284374
-0.492763,7,7087.034711
-0.210688,4,7088.034422
-0.261228,7,7089.784873
-0.261349,4,7090.784682
-0.317222,6,7092.266873
-0.218655,4,7093.268423
-0.332893,5,7094.518365
-0.447983,5,7095.768644
-0.575736,6,7097.268842
-0.499362,7,7099.019296
-0.313693,5,7100.269154
-0.594197,6,7101.769126
-0.625946,6,7103.269136
-0.233029,4,7104.252994
-0.397129,5,7105.50306
-0.397018,6,7107.003289
-0.457205,6,7108.503941
-0.597195,6,7110.003935
-0.578254,6,7111.503618
-0.315899,5,7112.754205
-0.575987,6,7114.254115
-0.505345,7,7116.003491
-0.239549,4,7117.004863
-0.386646,5,7118.25402
-0.231793,6,7119.753983
-0.497588,6,7121.253146
-0.347833,5,7122.504203
-0.25058,5,7123.754302
-0.539819,7,7125.487833
-0.30187,5,7126.704859
-0.499219,7,7128.455761
-0.454402,6,7129.955481
-0.360793,6,7131.455991
-0.366658,5,7132.705781
-0.345766,7,7134.456377
-0.469425,6,7135.955412
-0.604505,6,7137.455149
-0.550041,6,7138.956178
-0.438657,6,7140.456622
-0.523994,7,7142.206596
-0.38863,5,7143.457639
-0.490439,6,7144.957712
-0.552876,9,7147.207146
-0.429851,7,7148.957373
-0.60788,6,7150.458035
-0.551477,7,7152.206985
-0.346326,5,7153.457635
-0.316025,5,7154.707783
-0.371207,6,7156.207219
-0.347312,5,7157.457836
-0.310865,5,7158.708063
-0.241887,4,7159.709634
-0.342537,6,7161.191742
-0.515717,6,7162.692005
-0.250978,5,7163.942066
-0.354195,6,7165.441924
-0.36338,6,7166.94238
-0.541219,6,7168.442327
-0.311376,5,7169.692498
-0.555874,6,7171.192755
-0.417714,5,7172.443734
-0.668267,7,7174.175926
-0.454818,5,7175.426138
-0.271312,5,7176.676339
-0.43884,6,7178.17656
-0.499468,7,7179.926888
-0.565192,6,7181.427205
-0.469805,7,7183.177414
-0.29682,5,7184.427917
-0.224238,4,7185.427823
-0.582408,6,7186.927438
-0.273324,5,7188.177825
-0.358264,7,7189.928127
-0.38929,8,7191.928154
-0.599658,6,7193.428095
-0.348622,6,7194.928163
-0.520349,6,7196.428238
-0.369005,5,7197.678433
-0.522886,7,7199.42795
-0.406573,7,7201.178965
-0.454406,7,7202.929379
-0.339204,6,7204.428758
-0.514915,8,7206.429455
-0.27278,5,7207.679146
-0.499129,7,7209.431028
-0.306278,8,7211.430246
-0.513661,6,7212.929475
-0.569605,6,7214.430148
-0.408508,5,7215.680434
-0.451719,6,7217.179798
-0.459309,7,7218.930427
-0.437045,5,7220.181051
-0.405164,5,7221.431038
-0.322233,5,7222.681289
-0.418001,6,7224.181494
-0.23288,4,7225.180982
-0.490949,6,7226.681776
-0.354434,6,7228.181647
-0.410725,5,7229.432189
-0.512084,6,7230.93202
-0.565629,7,7232.682466
-0.558536,6,7234.182063
-0.464654,6,7235.682961
-0.268429,4,7236.682916
-0.461841,6,7238.182826
-0.335162,6,7239.682884
-0.220146,4,7240.682986
-0.705885,9,7242.933114
-0.431202,7,7244.666865
-0.675004,7,7246.400284
-0.604224,6,7247.90024
-0.553775,6,7249.400445
-0.562572,6,7250.900354
-0.628804,8,7252.900564
-0.471868,6,7254.384026
-0.223891,4,7255.384321
-0.547068,7,7257.134197
-0.250108,5,7258.38454
-0.61006,6,7259.884382
-0.439196,5,7261.134581
-0.360434,5,7262.384832
-0.230232,4,7263.384935
-0.384371,5,7264.635001
-0.649831,7,7266.385341
-0.221297,4,7267.385872
-0.605062,8,7269.385527
-0.544121,6,7270.869007
-0.503993,8,7272.835812
-0.419806,6,7274.336154
-0.498919,6,7275.836052
-0.536891,6,7277.336316
-0.3521,5,7278.586565
-0.282509,5,7279.836681
-0.549707,7,7281.586749
-0.201829,4,7282.586962
-0.572911,6,7284.087145
-0.555597,6,7285.587368
-0.317584,5,7286.837339
-0.392865,5,7288.087497
-0.209459,4,7289.087138
-0.296581,5,7290.338662
-0.604062,6,7291.837568
-0.211462,5,7293.071209
-0.561093,6,7294.571327
-0.216857,6,7296.071541
-0.240525,4,7297.071825
-0.547586,6,7298.571559
-0.226956,4,7299.572162
-0.291357,5,7300.822042
-0.61221,8,7302.821814
-0.270649,5,7304.072317
-0.553262,9,7306.322444
-0.481016,7,7308.072922
-0.254833,4,7309.072648
-0.329671,6,7310.57296
-0.202637,5,7311.821645
-0.417993,5,7313.073277
-0.335673,5,7314.323285
-0.320089,6,7315.823501
-0.404738,6,7317.323855
-0.271229,4,7318.323941
-0.37356,5,7319.573641
-0.570314,6,7321.074662
-0.355881,5,7322.324462
-0.494654,6,7323.806431
-0.450605,6,7325.307869
-0.402078,6,7326.809203
-0.445561,7,7328.558237
-0.600886,6,7330.058253
-0.502659,8,7332.059547
-0.340858,6,7333.558589
-0.581966,7,7335.307624
-0.305045,4,7336.308678
-0.43861,6,7337.809096
-0.266052,5,7339.059284
-0.260375,5,7340.292513
-0.353931,6,7341.791438
-0.35846,5,7343.042811
-0.29407,5,7344.292771
-0.395615,5,7345.543214
-0.21803,4,7346.543703
-0.282392,4,7347.543445
-0.560231,6,7349.043447
-0.37871,5,7350.293408
-0.510617,6,7351.776167
-0.243764,5,7353.027259
-0.624489,9,7355.277148
-0.380511,5,7356.527578
-0.487395,6,7358.027652
-0.234291,4,7359.02769
-0.295172,5,7360.261049
-0.428291,6,7361.760588
-0.213163,4,7362.760926
-0.374686,6,7364.261097
-0.304684,5,7365.511806
-0.433331,6,7367.012289
-0.263759,5,7368.245215
-0.258504,6,7369.746186
-0.299555,6,7371.245565
-0.546045,6,7372.745512
-0.398264,5,7373.995553
-0.406577,5,7375.244408
-0.341491,5,7376.496884
-0.633656,8,7378.49679
-0.32929,5,7379.747238
-0.592581,6,7381.247152
-0.464324,7,7382.997001
-0.383941,5,7384.247279
-0.488279,6,7385.746815
-0.373672,5,7386.996885
-0.45087,5,7388.245633
-0.565808,6,7389.747378
-0.255101,4,7390.747578
-0.55733,7,7392.49758
-0.333999,5,7393.712785
-0.465225,6,7395.197954
-0.39223,8,7397.198215
-0.655379,9,7399.448418
-0.305537,8,7401.448515
-0.292551,5,7402.698427
-0.560044,6,7404.199125
-0.528573,6,7405.699103
-0.229516,5,7406.94893
-0.229495,4,7407.949065
-0.26347,5,7409.199341
-0.314967,6,7410.699458
-0.282438,5,7411.93229
-0.622731,7,7413.683441
-0.212846,4,7414.68455
-0.591763,6,7416.183166
-0.509149,6,7417.665794
-0.418579,6,7419.167081
-0.374553,6,7420.649186
-0.436866,5,7421.900951
-0.35388,5,7423.14924
-0.378337,5,7424.400941
-0.276208,4,7425.401071
-0.408229,5,7426.650908
-0.406246,7,7428.401636
-0.235024,4,7429.402375
-0.214904,4,7430.40142
-0.245011,4,7431.401631
-0.57915,6,7432.904184
-0.495699,8,7434.901229
-0.330611,9,7437.134144
-0.477294,8,7439.135359
-0.331822,6,7440.635472
-0.364473,7,7442.385654
-0.488767,6,7443.885657
-0.512,6,7445.3861
-0.460729,7,7447.136606
-0.238078,4,7448.13637
-0.398575,5,7449.386212
-0.324137,6,7450.886703
-0.583886,7,7452.635967
-0.567443,6,7454.136817
-0.354886,6,7455.63713
-0.541476,6,7457.137152
-0.231163,4,7458.137751
-0.480649,9,7460.388209
-0.604032,7,7462.138528
-0.398095,5,7463.388288
-0.332183,5,7464.639069
-0.455466,6,7466.138279
-0.503026,6,7467.638129
-0.279338,6,7469.138463
-0.538016,8,7471.138618
-0.430485,6,7472.639224
-0.519643,8,7474.639323
-0.567163,6,7476.137761
-0.573635,6,7477.639419
-0.601943,7,7479.389471
-0.309573,5,7480.638437
-0.539456,6,7482.138782
-0.239324,5,7483.388344
-0.2466,4,7484.373743
-0.452221,6,7485.873352
-0.261663,4,7486.87355
-0.512249,6,7488.371412
-0.470695,6,7489.840375
-0.307029,5,7491.091032
-0.258444,4,7492.090913
-0.206561,4,7493.091671
-0.443711,6,7494.591145
-0.268996,4,7495.591094
-0.194094,4,7496.573255
-0.644076,7,7498.3231
-0.420314,6,7499.805789
-0.277585,5,7501.04178
-0.36758,6,7502.541005
-0.322945,5,7503.791581
-0.410435,5,7505.041597
-0.359685,5,7506.291814
-0.209178,4,7507.292841
-0.563959,6,7508.792976
-0.262109,4,7509.791532
-0.30239,5,7511.025283
-0.620273,7,7512.775912
-0.38178,7,7514.525959
-0.231834,4,7515.52606
-0.439165,6,7517.026132
-0.224695,4,7518.026073
-0.501837,6,7519.526271
-0.33306,7,7521.276506
-0.654763,9,7523.476812
-0.426084,6,7524.976934
-0.238272,4,7525.977117
-0.261304,4,7526.977139
-0.548,6,7528.47815
-0.346194,5,7529.727981
-0.259243,4,7530.72823
-0.272166,6,7532.228373
-0.49439,6,7533.728221
-0.564162,7,7535.478377
-0.576346,6,7536.978384
-0.397704,5,7538.228723
-0.432899,6,7539.728745
-0.504498,6,7541.229281
-0.605147,7,7542.979056
-0.513295,6,7544.479367
-0.568995,7,7546.229356
-0.38028,5,7547.479825
-0.382875,5,7548.728569
-0.35315,5,7549.980999
-0.430804,5,7551.229956
-0.427879,6,7552.730429
-0.279012,5,7553.980895
-0.571909,6,7555.479977
-0.353265,6,7556.981134
-0.60426,6,7558.481765
-0.374794,6,7559.965268
-0.23751,4,7560.963835
-0.568122,7,7562.71435
-0.295949,5,7563.964773
-0.538134,6,7565.464509
-0.558083,6,7566.964629
-0.538944,7,7568.715372
-0.321925,5,7569.96424
-0.451901,6,7571.465367
-0.52338,6,7572.964902
-0.288627,6,7574.46569
-0.251131,4,7575.465584
-0.359957,5,7576.716599
-0.423244,5,7577.949132
-0.279605,5,7579.198621
-0.196241,4,7580.19842
-0.329655,7,7581.94951
-0.504461,6,7583.450092
-0.503394,6,7584.94981
-0.422021,7,7586.699836
-0.215084,5,7587.951522
-0.338968,5,7589.200379
-0.311162,5,7590.449755
-0.244256,4,7591.449802
-0.522124,6,7592.94985
-0.583724,6,7594.450467
-0.180424,4,7595.451203
-0.292821,5,7596.701085
-0.382593,6,7598.201549
-0.540937,7,7599.949069
-0.634363,7,7601.701226
-0.350811,7,7603.451841
-0.606794,7,7605.201877
-0.4974,6,7606.701582
-0.326346,5,7607.950496
-0.249555,5,7609.185059
-0.479113,6,7610.686005
-0.208635,4,7611.685678
-0.19515,4,7612.68576
-0.406735,6,7614.185879
-0.525704,6,7615.685982
-0.302751,5,7616.936898
-0.217383,5,7618.186582
-0.424008,9,7620.4366
-0.33996,5,7621.687021
-0.457566,6,7623.186826
-0.244836,5,7624.437569
-0.297718,5,7625.687266
-0.530499,6,7627.187405
-0.511304,8,7629.187643
-0.267986,5,7630.437735
-0.244311,4,7631.437769
-0.547148,6,7632.938308
-0.421574,5,7634.188236
-0.458162,6,7635.688451
-0.476162,6,7637.18816
-0.394346,5,7638.438416
-0.288845,5,7639.689167
-0.423772,6,7641.18869
-0.328769,6,7642.672445
-0.237636,4,7643.67333
-0.267528,6,7645.172765
-0.276634,4,7646.172586
-0.551564,6,7647.672535
-0.232686,4,7648.672921
-0.263271,4,7649.673069
-0.260161,4,7650.673293
-0.652493,7,7652.423292
-0.274093,5,7653.673694
-0.413021,5,7654.923466
-0.393773,5,7656.172805
-0.35381,5,7657.423294
-0.336555,6,7658.923788
-0.299553,5,7660.173764
-0.327689,7,7661.924048
-0.30307,6,7663.42423
-0.232031,5,7664.672533
-0.317836,4,7665.674602
-0.22636,4,7666.674436
-0.339023,5,7667.924487
-0.380221,5,7669.174492
-0.203901,5,7670.424893
-0.287186,5,7671.675316
-0.469645,6,7673.174973
-0.480911,6,7674.674963
-0.322653,5,7675.925622
-0.500203,7,7677.675178
-0.514474,7,7679.425447
-0.56142,7,7681.176188
-0.548721,6,7682.6759
-0.389979,6,7684.175804
-0.40058,6,7685.676095
-0.333647,5,7686.927035
-0.250821,5,7688.177827
-0.237573,4,7689.176892
-0.407019,5,7690.426745
-0.412687,7,7692.159977
-0.540383,6,7693.659793
-0.389229,6,7695.160282
-0.446805,6,7696.662153
-0.534862,6,7698.160506
-0.350738,7,7699.911227
-0.566598,6,7701.410979
-0.226342,4,7702.411958
-0.248054,4,7703.411574
-0.269903,4,7704.411731
-0.518725,6,7705.911336
-0.418095,6,7707.411613
-0.347271,5,7708.661972
-0.257115,5,7709.880075
-0.367137,5,7711.128488
-0.28233,7,7712.878973
-0.466148,7,7714.629837
-0.317457,5,7715.878802
-0.470237,6,7717.37973
-0.306515,5,7718.630006
-0.470051,7,7720.379688
-0.535302,8,7722.379595
-0.531076,6,7723.879962
-0.274173,5,7725.129996
-0.426587,6,7726.629948
-0.24539,4,7727.630118
-0.426035,6,7729.130336
-0.204119,4,7730.130957
-0.44211,6,7731.630371
-0.19326,4,7732.630688
-0.427639,5,7733.880651
-0.628007,8,7735.88082
-0.530961,9,7738.114785
-0.37882,7,7739.864977
-0.52115,7,7741.615077
-0.433496,6,7743.115159
-0.374157,5,7744.365166
-0.561119,8,7746.365288
-0.240335,5,7747.615613
-0.234506,4,7748.615789
-0.229504,4,7749.615743
-0.544998,6,7751.11571
-0.531006,7,7752.865783
-0.477201,6,7754.366
-0.321514,5,7755.616203
-0.251863,5,7756.866336
-0.592723,6,7758.366452
-0.336988,6,7759.86691
-0.662743,7,7761.581649
-0.425544,7,7763.316893
-0.221434,4,7764.317184
-0.326111,5,7765.567276
-0.454844,7,7767.317334
-0.690248,9,7769.336542
-0.34283,5,7770.584243
-0.56705,6,7772.084567
-0.338144,7,7773.834553
-0.211965,5,7775.08472
-0.472573,6,7776.566608
-0.212769,4,7777.568415
-0.471958,6,7779.068365
-0.211879,4,7780.051827
-0.512012,6,7781.552325
-0.622274,7,7783.302202
-0.526185,6,7784.771277
-0.254802,4,7785.769287
-0.377514,7,7787.519195
-0.326059,5,7788.769317
-0.644678,6,7790.269528
-0.291044,7,7792.002561
-0.583471,6,7793.503115
-0.333145,5,7794.75454
-0.477042,7,7796.503866
-0.310959,5,7797.754155
-0.34231,5,7799.004604
-0.415467,6,7800.504346
-0.613324,7,7802.254373
-0.305402,5,7803.504648
-0.335352,5,7804.754629
-0.333937,5,7806.004686
-0.343912,5,7807.254881
-0.256698,4,7808.255004
-0.222177,4,7809.255011
-0.467743,6,7810.755277
-0.267514,5,7812.005631
-0.265309,4,7813.005601
-0.495701,7,7814.755841
-0.544548,6,7816.255767
-0.217578,4,7817.255547
-0.31452,5,7818.505679
-0.247506,4,7819.506024
-0.507082,7,7821.256196
-0.536749,7,7823.00636
-0.213227,4,7824.006433
-0.255938,4,7825.006488
-0.534542,7,7826.756546
-0.492475,7,7828.506685
-0.285752,5,7829.75697
-0.241378,4,7830.756922
-0.456663,6,7832.273897
-0.279046,5,7833.523953
-0.313837,5,7834.774005
-0.484503,6,7836.274015
-0.305136,5,7837.524258
-0.379431,5,7838.773291
-0.583428,6,7840.275384
-0.497371,6,7841.774735
-0.420856,5,7843.024429
-0.257669,4,7844.024984
-0.311501,5,7845.275211
-0.565114,6,7846.775264
-0.399605,6,7848.275585
-0.599934,8,7850.275211
-0.349913,5,7851.52534
-0.267499,4,7852.525624
-0.262308,4,7853.525589
-0.440763,6,7855.026157
-0.517921,6,7856.523903
-0.5594,6,7858.025779
-0.235273,4,7858.993636
-0.360279,5,7860.243594
-0.438164,6,7861.743645
-0.249965,4,7862.743847
-0.234099,4,7863.743958
-0.27308,5,7864.993799
-0.392277,5,7866.243635
-0.37759,5,7867.493775
-0.635691,7,7869.243983
-0.533034,7,7870.993948
-0.298704,4,7871.994129
-0.610383,6,7873.494162
-0.397509,5,7874.744749
-0.269895,5,7875.994646
-0.19684,4,7876.9947
-0.274919,5,7878.245134
-0.588998,6,7879.728843
